user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x423628018,x1096822206108192768,2/16/2019 17:22,Sec247Pod,"#ICYMI #MikeAndMike talk avoiding someone who is sick or has disgusting habit in a public setting (7:30). 

https://t.co/g5ssXtSzUk

#Flu #Cold #AntiSocial #ManFlu #2AngryOldMen #OTSN #SaturdayVibes #CommonCold #FluSeason #DontShakeMyHand #Podcast #Stitcher",Twitter for iPhone,257,,,,FALSE,FALSE,0,0,ICYMI MikeAndMike Flu Cold AntiSocial ManFlu 2AngryOldMen OTSN SaturdayVibes CommonCold FluSeason DontShakeMyHand Podcast Stitcher,,bit.ly/2ti6rDw,https://t.co/g5ssXtSzUk,https://bit.ly/2ti6rDw,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Sec247Pod/status/1096822206108192768,Section 247 Podcast on OTSN,"Philadelphia, PA","A #podcast featuring two 30-something’s who might as well be 90. Sports, Entertainment, Get Off My Lawn. Featuring @MJL_Pod & @michaelwatkins7 #2AngryOldMen",,FALSE,298,905,16,2409,827,11/28/2011 18:57,FALSE,,,en,https://pbs.twimg.com/profile_banners/423628018/1548292347,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1055166569935003649/UwE1VtnT_normal.jpg
x360209884,x1096816746185527296,2/16/2019 17:01,SleepingBabyInc,Anyone else trying their best to not catch anything but the love bug this month? Tag a fellow parent struggling to keep the sniffles away. #MomHumor #SBHumor #ParentHumor #FluSeason https://t.co/9Ieg6AHlMB,Hootsuite Inc.,181,,,,FALSE,FALSE,0,0,MomHumor SBHumor ParentHumor FluSeason,,,,,http://pbs.twimg.com/media/DzitBGZX4AQjcGQ.jpg,https://t.co/9Ieg6AHlMB,https://twitter.com/SleepingBabyInc/status/1096816746185527296/photo/1,photo,http://pbs.twimg.com/media/DzitBGZX4AQjcGQ.jpg,https://t.co/9Ieg6AHlMB,https://twitter.com/SleepingBabyInc/status/1096816746185527296/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/SleepingBabyInc/status/1096816746185527296,Sleeping Baby-Home of the Zipadee-Zip,"Fort Worth, TX",You swaddled your baby?  Now what!?  The Zipadeezip is the perfect Slumber Sack to transition or wean your baby off of his/her swaddling blanket.,https://t.co/xrZKxY3U52,FALSE,3311,113,24,6739,196,8/22/2011 21:27,FALSE,https://t.co/xrZKxY3U52,http://www.sleepingbaby.com,en,https://pbs.twimg.com/profile_banners/360209884/1383062242,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000665356660/f77d4524e80b73ed321c1dd68e051f3f_normal.png
x308680773,x1096816685728886785,2/16/2019 17:00,Consultant360,Test your knowledge! Answer: https://t.co/DKOh6iCykk #CONtrivia #medicaltrivia #flu #fluseason #influenza https://t.co/J6I39H1QEC,Hootsuite Inc.,105,,,,FALSE,FALSE,0,0,CONtrivia medicaltrivia flu fluseason influenza,,ow.ly/34im30nIknN,https://t.co/DKOh6iCykk,http://ow.ly/34im30nIknN,http://pbs.twimg.com/media/Dzis9m6WoAEVbcj.jpg,https://t.co/J6I39H1QEC,https://twitter.com/Consultant360/status/1096816685728886785/photo/1,photo,http://pbs.twimg.com/media/Dzis9m6WoAEVbcj.jpg,https://t.co/J6I39H1QEC,https://twitter.com/Consultant360/status/1096816685728886785/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Consultant360/status/1096816685728886785,Consultant360,"East Windsor, NJ","Consultant360 is a direct-to-practitioner multispecialty messaging platform designed to provide timely, relevant clinical information to improve patient care.",http://t.co/hdNdI3vFw8,FALSE,1822,741,125,7212,549,5/31/2011 20:30,FALSE,http://t.co/hdNdI3vFw8,http://www.Consultant360.com/,en,https://pbs.twimg.com/profile_banners/308680773/1534510493,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1030437609795985408/vvN5fHiZ_normal.jpg
x3004551431,x1096808644157542401,2/16/2019 16:28,SCEMS1,"Did anyone else get a present from their urgent care Doc? I did; she gave me a cbc and Tamiflu...on my birthday.  Whos coming over for cake?  Thanks to the great folks at Park Ridge Doctors Care.  Youre all amazing!
#gottheflushot  #FluSeason https://t.co/KDrCfMjqBs",Twitter for Android,242,,,,FALSE,FALSE,7,0,gottheflushot FluSeason,,,,,http://pbs.twimg.com/media/DzilpMaWoAAL0ur.jpg,https://t.co/KDrCfMjqBs,https://twitter.com/SCEMS1/status/1096808644157542401/photo/1,photo,http://pbs.twimg.com/media/DzilpMaWoAAL0ur.jpg,https://t.co/KDrCfMjqBs,https://twitter.com/SCEMS1/status/1096808644157542401/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/SCEMS1/status/1096808644157542401,Rob Wronski,"South Carolina, USA","MBA, CEMSO, CPM, NRP- Chief, Bureau of EMS, South Carolina. Don't tell us It can't be done, that just makes us tingle. Oban sipper. RT's not endorsements",https://t.co/5ZPhP3bbTz,FALSE,319,48,4,1020,549,1/29/2015 23:29,FALSE,https://t.co/5ZPhP3bbTz,http://www.scemsportal.org,en,https://pbs.twimg.com/profile_banners/3004551431/1446758368,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/560943661480169473/yNCFUIIh_normal.jpeg
x849948757286375424,x1096796821320536065,2/16/2019 15:41,ari_bellinger,"Love is in the air but so is the flu - wash your hands. 

#love #FluSeason #VaccinesWork #washable",Twitter for iPhone,98,,,,FALSE,FALSE,0,0,love FluSeason VaccinesWork washable,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ari_bellinger/status/1096796821320536065,Ari Clare Bellinger,"Florida, USA",Nurse - Dog Lover - Hopeless Romantic,,FALSE,24,121,0,173,238,4/6/2017 11:35,FALSE,,,en,https://pbs.twimg.com/profile_banners/849948757286375424/1546463678,,http://pbs.twimg.com/profile_images/1080572681836212227/Iz4-lpiB_normal.jpg
x906310076914380800,x1096795263342202882,2/16/2019 15:35,SheaUdders,this morning My 80 year old Landlord climbed a flight of stairs with a heavy ass crockpot of homemade chicken soup because she heard I was eating canned soup. No flu formed against me (and this lovingly made soup ) shall prosper. #FluSeason #landlords #NYC #BlessedAndGrateful https://t.co/pZP6MQrs1G,Twitter for iPhone,276,,,,FALSE,FALSE,2,0,FluSeason landlords NYC BlessedAndGrateful,,,,,http://pbs.twimg.com/tweet_video_thumb/DziZcxhWkAAhW4-.jpg,https://t.co/pZP6MQrs1G,https://twitter.com/SheaUdders/status/1096795263342202882/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DziZcxhWkAAhW4-.jpg,https://t.co/pZP6MQrs1G,https://twitter.com/SheaUdders/status/1096795263342202882/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/SheaUdders/status/1096795263342202882,Shea Udders,"Brooklyn, NY",Cash App $SheaUdders,,FALSE,232,1326,5,4295,16009,9/9/2017 0:15,FALSE,,,en,https://pbs.twimg.com/profile_banners/906310076914380800/1543533754,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1092787450936741888/VqP940kn_normal.jpg
x1092873380,x1096788041904078849,2/16/2019 15:07,helmersci,Approximately 7 million people have fallen ill to the #flu during the 2018-2019 Flu season. Head to the link below for a numbers break down from the CDC for those who have fallen ill and hospitalizations: https://t.co/xoizjI5SyX #fluseason https://t.co/K5k5VRyQPu,HubSpot,239,,,,FALSE,FALSE,0,0,flu fluseason,,hubs.ly/H0gBq6T0,https://t.co/xoizjI5SyX,https://hubs.ly/H0gBq6T0,http://pbs.twimg.com/media/DziS6UOWwAACBj8.jpg,https://t.co/K5k5VRyQPu,https://twitter.com/helmersci/status/1096788041904078849/photo/1,photo,http://pbs.twimg.com/media/DziS6UOWwAACBj8.jpg,https://t.co/K5k5VRyQPu,https://twitter.com/helmersci/status/1096788041904078849/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/helmersci/status/1096788041904078849,Helmer Scientific,"Noblesville, IN","We design, integrate, manufacture, market and distribute specialized medical and lab equipment to clinical and life science customers in over 125 countries",http://t.co/ctgfAGDHm5,FALSE,254,172,10,1039,189,1/15/2013 18:21,FALSE,http://t.co/ctgfAGDHm5,http://www.helmerinc.com,en,https://pbs.twimg.com/profile_banners/1092873380/1440514853,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/636184208071725056/veHrOKIo_normal.jpg
x533230228,x1096786312068284416,2/16/2019 15:00,UnitedConcordia,"#Presenteeism means going to work when you have a physical or mental impairment that affects your performance. If you're not feeling #OneHundredPercent, consider taking a #SickDay to rest and recharge: https://t.co/9AOkzLmqnN
#MentalHealth #FluSeason",Spredfast app,250,,,,FALSE,FALSE,0,0,Presenteeism OneHundredPercent SickDay MentalHealth FluSeason,,bit.ly/2SDEiWM,https://t.co/9AOkzLmqnN,http://bit.ly/2SDEiWM,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/UnitedConcordia/status/1096786312068284416,United Concordia,"Harrisburg, PA","Healthier mouths = healthier bodies

We aim to Tweet back within 1 business day. Customer service: https://t.co/VItByos26d

Disclosures: https://t.co/l6OTnau2VX",http://t.co/1jJqrmA9rB,FALSE,1651,586,55,4989,324,3/22/2012 15:26,FALSE,http://t.co/1jJqrmA9rB,http://www.UnitedConcordia.com,en,https://pbs.twimg.com/profile_banners/533230228/1545928095,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/841369868226187268/ikopfi8o_normal.jpg
x25551154,x1096784003531751429,2/16/2019 14:50,PitchAmy,"Weekend Project! Flu-proof your home room-by-room @KenRedcrossMD shows @JennyWTSP how on @10NewsWTSP #FluSeason #BondMD
https://t.co/2I2oFMZcoX",Twitter Web Client,143,,,,FALSE,FALSE,2,1,FluSeason BondMD,,wtsp.com/article/news/h…,https://t.co/2I2oFMZcoX,https://www.wtsp.com/article/news/health/how-to-stop-the-spread-of-the-flu-during-peak-season/67-66daacd1-701b-4f96-86bf-34646928b02b,,,,,,,,,x201599930 x26291344 x16743886,KenRedcrossMD JennyWTSP 10NewsWTSP,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/PitchAmy/status/1096784003531751429,Amy Summers,New York City,Pres. of Pitch Publicity #pitchpublicity #MSH #ThePitch #FlashBriefing https://t.co/AMb1lSi7Ch <f0><U+009F><U+00A7><U+00A1><f0><U+009F><U+0092><U+0099> UFAA Board MBR #GatorNation #GoGators,https://t.co/yOT1EXvOBF,FALSE,1915,2131,56,4571,1198,3/20/2009 18:37,FALSE,https://t.co/yOT1EXvOBF,http://www.pitchpublicitynyc.com,en,https://pbs.twimg.com/profile_banners/25551154/1470261523,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1080108446672961536/5F4aBhji_normal.jpg
x44367489,x1096446540166631426,2/15/2019 16:30,MMMnews,"News for #pharma #marketers: Fri, Feb 15
-This #fluseason less dangerous
- @BayerPharma prepares to compete with established prostate-cancer drugmakers
-Budget bill to give @US_FDA additional $269 million this year

$BAYN $PFE $JNJ #cancer https://t.co/bNcpw4Av81 https://t.co/TcrUfXtTHM",TweetDeck,263,,,,FALSE,FALSE,0,0,pharma marketers fluseason cancer,BAYN PFE JNJ,bit.ly/2SRdqSu,https://t.co/bNcpw4Av81,https://bit.ly/2SRdqSu,http://pbs.twimg.com/media/DzdSq2gWwAAFgjE.jpg,https://t.co/TcrUfXtTHM,https://twitter.com/MMMnews/status/1096446540166631426/photo/1,photo,http://pbs.twimg.com/media/DzdSq2gWwAAFgjE.jpg,https://t.co/TcrUfXtTHM,https://twitter.com/MMMnews/status/1096446540166631426/photo/1,,x44314871 x208120290,BayerPharma US_FDA,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MMMnews/status/1096446540166631426,MM&M Magazine,"New York, NY, USA","MM&M: the most objective, relevant, and timely source of news, analysis, and trends in pharmaceutical and healthcare marketing",http://t.co/0i5yRyu1bg,FALSE,10141,624,778,14743,1625,6/3/2009 14:20,FALSE,http://t.co/0i5yRyu1bg,http://www.mmm-online.com,en,https://pbs.twimg.com/profile_banners/44367489/1483457307,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/816358352880107520/CdbkatIQ_normal.jpg
x44367489,x1096537135073632257,2/15/2019 22:30,MMMnews,"This #fluseason hasn’t been as severe as others, but activity is starting to pick up, according to the @CDCgov and more for #pharma #marketers to know. $BAYN $PFE $JNJ #cancer https://t.co/F2UR8RoSCg https://t.co/yZDxqWswHZ",TweetDeck,199,,,,FALSE,FALSE,0,0,fluseason pharma marketers cancer,BAYN PFE JNJ,bit.ly/2SRdqSu,https://t.co/F2UR8RoSCg,http://bit.ly/2SRdqSu,http://pbs.twimg.com/media/DzdgAjDWoAAKlaz.jpg,https://t.co/yZDxqWswHZ,https://twitter.com/MMMnews/status/1096537135073632257/photo/1,photo,http://pbs.twimg.com/media/DzdgAjDWoAAKlaz.jpg,https://t.co/yZDxqWswHZ,https://twitter.com/MMMnews/status/1096537135073632257/photo/1,,x146569971,CDCgov,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MMMnews/status/1096537135073632257,MM&M Magazine,"New York, NY, USA","MM&M: the most objective, relevant, and timely source of news, analysis, and trends in pharmaceutical and healthcare marketing",http://t.co/0i5yRyu1bg,FALSE,10141,624,778,14743,1625,6/3/2009 14:20,FALSE,http://t.co/0i5yRyu1bg,http://www.mmm-online.com,en,https://pbs.twimg.com/profile_banners/44367489/1483457307,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/816358352880107520/CdbkatIQ_normal.jpg
x44367489,x1096491841514483712,2/15/2019 19:30,MMMnews,.@BayerPharma is stressing mild side effects from its prostate-cancer drug as it prepares to take on rivals and more for #pharma #marketers to know. $BAYN $PFE $JNJ #fluseason #cancer https://t.co/F2UR8R7hdG https://t.co/WN7ltTPWuB,TweetDeck,207,,,,FALSE,FALSE,0,0,pharma marketers fluseason cancer,BAYN PFE JNJ,bit.ly/2SRdqSu,https://t.co/F2UR8R7hdG,http://bit.ly/2SRdqSu,http://pbs.twimg.com/media/DzdgRpBXQAE9-s9.jpg,https://t.co/WN7ltTPWuB,https://twitter.com/MMMnews/status/1096491841514483712/photo/1,photo,http://pbs.twimg.com/media/DzdgRpBXQAE9-s9.jpg,https://t.co/WN7ltTPWuB,https://twitter.com/MMMnews/status/1096491841514483712/photo/1,,x44314871,BayerPharma,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MMMnews/status/1096491841514483712,MM&M Magazine,"New York, NY, USA","MM&M: the most objective, relevant, and timely source of news, analysis, and trends in pharmaceutical and healthcare marketing",http://t.co/0i5yRyu1bg,FALSE,10141,624,778,14743,1625,6/3/2009 14:20,FALSE,http://t.co/0i5yRyu1bg,http://www.mmm-online.com,en,https://pbs.twimg.com/profile_banners/44367489/1483457307,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/816358352880107520/CdbkatIQ_normal.jpg
x44367489,x1096763627368001538,2/16/2019 13:30,MMMnews,Missed yesterday's news? Here's everything for #pharma #marketers to know. $BAYN $PFE $JNJ #fluseason #cancer https://t.co/F2UR8RoSCg https://t.co/syAxdKHN1P,TweetDeck,133,,,,FALSE,FALSE,0,0,pharma marketers fluseason cancer,BAYN PFE JNJ,bit.ly/2SRdqSu,https://t.co/F2UR8RoSCg,http://bit.ly/2SRdqSu,http://pbs.twimg.com/media/Dzdf7_QX0AAxWCE.jpg,https://t.co/syAxdKHN1P,https://twitter.com/MMMnews/status/1096763627368001538/photo/1,photo,http://pbs.twimg.com/media/Dzdf7_QX0AAxWCE.jpg,https://t.co/syAxdKHN1P,https://twitter.com/MMMnews/status/1096763627368001538/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MMMnews/status/1096763627368001538,MM&M Magazine,"New York, NY, USA","MM&M: the most objective, relevant, and timely source of news, analysis, and trends in pharmaceutical and healthcare marketing",http://t.co/0i5yRyu1bg,FALSE,10141,624,778,14743,1625,6/3/2009 14:20,FALSE,http://t.co/0i5yRyu1bg,http://www.mmm-online.com,en,https://pbs.twimg.com/profile_banners/44367489/1483457307,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/816358352880107520/CdbkatIQ_normal.jpg
x457196849,x1096743776909963264,2/16/2019 12:11,emily_leigh9,There's just something not right about having to be up at 430 am on weekends...<f0><U+009F><U+0098><U+00B4><f0><U+009F><U+008C><U+009C><f0><U+009F><U+008F><U+00A8><f0><U+009F><U+009A><U+0091><f0><U+009F><U+0095><U+009F> #workflow #medtech #fluseason #EarlyRisersClub #sleepy,Twitter for Android,139,,,,FALSE,FALSE,0,0,workflow medtech fluseason EarlyRisersClub sleepy,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/emily_leigh9/status/1096743776909963264,Emily,"Williston, ND",Hockey <f0><U+009F><U+00A5><U+0085><f0><U+009F><U+008F><U+0092> Fitness <f0><U+009F><U+008F><U+008B><f0><U+009F><U+008F><U+00BC><U+200D><U+2640><U+FE0F><f0><U+009F><U+0092><U+00AA><f0><U+009F><U+008F><U+00BC>Golf <U+26F3><f0><U+009F><U+008F><U+008C><U+FE0F><U+200D><U+2640><U+FE0F> Football <f0><U+009F><U+008F><U+0088><f0><U+009F><U+008F><U+0089>Clinical Lab Scientist <f0><U+009F><U+0094><U+00AC><f0><U+009F><U+0092><U+0089><f0><U+009F><U+0091><U+00A9><U+200D><f0><U+009F><U+0094><U+00AC>Edmonton Oilers <f0><U+009F><U+0092><U+0099><f0><U+009F><U+008F><U+0092> Sioux Forever <f0><U+009F><U+00A5><U+0085><f0><U+009F><U+008F><U+0092><f0><U+009F><U+0092><U+009A>Vikings<f0><U+009F><U+0092><U+009C><f0><U+009F><U+008F><U+0088>,,FALSE,93,524,0,924,2341,1/7/2012 4:09,FALSE,,,en,https://pbs.twimg.com/profile_banners/457196849/1490502955,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1091905542719721475/g4SWLHHX_normal.jpg
x135893058,x1096650031258578946,2/16/2019 5:58,ErinPhotosEdge,#TheUmbrellaAcademy makes having the flu much better. #mustseeshow #tvmust #bingewatching #Netflix #FluSeason,Twitter for iPhone,109,x1096649441816256513,x135893058,ErinPhotosEdge,FALSE,FALSE,1,0,TheUmbrellaAcademy mustseeshow tvmust bingewatching Netflix FluSeason,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ErinPhotosEdge/status/1096650031258578946,Erin Hernandez-Reisner,Kansas City,I'm a photographer and writer out of Kansas City and a lover of all things creative. I could not live without art!,https://t.co/5rhGiT7TiX,FALSE,392,286,19,1004,503,4/22/2010 13:50,FALSE,https://t.co/5rhGiT7TiX,http://www.photosedge.com,en,https://pbs.twimg.com/profile_banners/135893058/1527294915,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/1000173660907425792/1pUa8rv3_normal.jpg
x869578000064327681,x1096637215860436993,2/16/2019 5:07,LegalDiligence,"I have 6 friends in #Colombia I stay in touch with. They live in all different parts of country, hundreds of miles from each other. In just last week, every single one has come down w terrible #flu symptoms. Is #Fluseason esp. extreme in #LatinAmerica right now for some reason? https://t.co/miO1M70DaX",Twitter Web Client,278,,,,FALSE,FALSE,0,1,Colombia flu Fluseason LatinAmerica,,,,,http://pbs.twimg.com/tweet_video_thumb/DzgJXuaUYAAmVYt.jpg,https://t.co/miO1M70DaX,https://twitter.com/LegalDiligence/status/1096637215860436993/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DzgJXuaUYAAmVYt.jpg,https://t.co/miO1M70DaX,https://twitter.com/LegalDiligence/status/1096637215860436993/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/LegalDiligence/status/1096637215860436993,Norman,"New York, USA","RTs are not endorsements, they are my reading list",,FALSE,103,411,1,1387,1569,5/30/2017 15:35,FALSE,,,en,,,http://pbs.twimg.com/profile_images/869579989871583237/wVU62Wts_normal.jpg
x140924660,x1096622643854364674,2/16/2019 4:09,mercywnc,Thanks WLOS and Mercy Urgent Care physician Dr. Susan Fowler for the flu update. #fluseason #flu #avlnews https://t.co/pHEgGFxSNJ,Twitter for iPhone,129,,,,FALSE,FALSE,0,0,fluseason flu avlnews,,wlos.com/news/local/upt…,https://t.co/pHEgGFxSNJ,https://wlos.com/news/local/uptick-in-flu-activity-but-overall-season-average,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/mercywnc/status/1096622643854364674,Mercy Urgent Care,Western North Carolina,Mercy Urgent Care: Affordable treatment of non-life threatening illnesses & injuries.,https://t.co/oVIIslkR6l,FALSE,225,513,5,225,54,5/6/2010 18:29,FALSE,https://t.co/oVIIslkR6l,http://mercyurgentcare.org,en,https://pbs.twimg.com/profile_banners/140924660/1530546880,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/1001569330344194050/tPIbYPbv_normal.jpg
x291951344,x1096620237632557057,2/16/2019 4:00,FindLawConsumer,When Is It Too Late to Get a #FluShot? Learn Here: https://t.co/7EYZVrenGv | #fluseason,Hootsuite Inc.,87,,,,FALSE,FALSE,0,2,FluShot fluseason,,ow.ly/xJWV30nIJFa,https://t.co/7EYZVrenGv,http://ow.ly/xJWV30nIJFa,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/FindLawConsumer/status/1096620237632557057,FindLaw Consumers,"San Jose, CA","FindLaw for Consumers is making the law easy to access, tweeting interesting, entertaining and informative legal news! Our newsletters: https://t.co/qdwUMDgbR0",http://t.co/tQepUdPBo7,FALSE,18510,1075,518,43653,716,5/2/2011 21:42,TRUE,http://t.co/tQepUdPBo7,http://www.findlaw.com/,en,https://pbs.twimg.com/profile_banners/291951344/1537891817,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1046845738603270144/ue2vVJUd_normal.jpg
x91135990,x1096596208594825216,2/16/2019 2:24,sammyapproves,"AD LIFE SAVER for cold and flu season. Stocking up today! <f0><U+009F><U+0098><U+008D> https://t.co/wPCCjJ4hCX    

#fluseason #savingmoney #momtips https://t.co/OZqEewkJVz",Twitter Web Client,121,,,,FALSE,FALSE,0,0,fluseason savingmoney momtips,,ooh.li/fbae286,https://t.co/wPCCjJ4hCX,https://ooh.li/fbae286,http://pbs.twimg.com/tweet_video_thumb/DzfkbbtUwAA9ZsZ.jpg,https://t.co/OZqEewkJVz,https://twitter.com/sammyapproves/status/1096596208594825216/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DzfkbbtUwAA9ZsZ.jpg,https://t.co/OZqEewkJVz,https://twitter.com/sammyapproves/status/1096596208594825216/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/sammyapproves/status/1096596208594825216,Sammy Approves,Southern California,"Hi, I'm Sammy! #SoCal Mom & #Homeschooler with 3 cute kids. 

I <U+2764><U+FE0F> being a #SAHM and helping moms simplify #family, #food, and #travel on any #budget!",https://t.co/NEqek2SFYm,FALSE,28064,22307,887,104786,5282,11/19/2009 16:22,FALSE,https://t.co/NEqek2SFYm,http://www.sammyapproves.com,en,https://pbs.twimg.com/profile_banners/91135990/1523914970,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/727973866778152960/R6_icAGT_normal.jpg
x705121858580934657,x1096593980190470144,2/16/2019 2:15,Bennythesnitch,"@WhiteHouse @realDonaldTrump 80,000 Americans died during the first #fluseason of the Trump presidency.   THOUSANDS OF LIVES COULD HAVE BEEN SAVED if #Trump had just promoted flu shots and standard precautions the way Presidents of both parties usually do: https://t.co/EltjJsdaIK",Twitter Web Client,251,x1096432588925759488,x822215673812119553,WhiteHouse,FALSE,FALSE,0,0,fluseason Trump,,nytimes.com/2018/02/09/sun…,https://t.co/EltjJsdaIK,https://www.nytimes.com/2018/02/09/sunday-review/trump-flu-shot.html,,,,,,,,,x822215673812119553 x25073877,WhiteHouse realDonaldTrump,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Bennythesnitch/status/1096593980190470144,Benny the snitch,"Oregon, USA","We must #resist with every ounce of our being to save our country, I will not rest until this horror  Administration is no longer a threat to our country",,FALSE,1444,460,59,132960,29287,3/2/2016 20:05,FALSE,,,en,https://pbs.twimg.com/profile_banners/705121858580934657/1530716375,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1088463881037467648/Jeca7RJN_normal.jpg
