user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x526674977,x1097929403181469697,2/19/2019 18:42,AshleyNChappell,"How is it possible in the US that the culture pushing so hard for herd immunity is the same culture that forces hourly employees to to come to work ill and contagious just to keep their jobs?
#Flu #corporateaccountability #Retail #minimumwage #paidleave",Twitter Web Client,253,,,,FALSE,FALSE,5,2,Flu corporateaccountability Retail minimumwage paidleave,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/AshleyNChappell/status/1097929403181469697,"Ashley Chappell, Author","Huntsville, AL",Author of Fantasy & Satire. Mother of Cats. Eater of Fried Foods. Keynote YA Speaker and a Writer for Season 2 of @TBCSPodcast.,https://t.co/PoSipvIngc,FALSE,724,697,20,2984,1115,3/16/2012 18:36,FALSE,https://t.co/PoSipvIngc,http://www.ashleychappellbooks.com/,en,https://pbs.twimg.com/profile_banners/526674977/1534252589,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/869635082499141632/92Jc1-6T_normal.jpg
x811315229606879232,x1097928102389403654,2/19/2019 18:37,rcameron9081,The CDC says this year's #flu shot is already outperforming the #vaccine from the 2017-2018 season. Read more about this year's effectiveness.   https://t.co/BbBRjI7fqF https://t.co/yUye3VmfUQ,Content Trees,168,,,,FALSE,FALSE,0,0,flu vaccine,,newsmax.com/health/health-…,https://t.co/BbBRjI7fqF,https://www.newsmax.com/health/health-news/flu-shot-influenza-season-cdc/2019/02/15/id/902892/,http://pbs.twimg.com/media/DzyfyjdXcAAGsJG.jpg,https://t.co/yUye3VmfUQ,https://twitter.com/rcameron9081/status/1097928102389403654/photo/1,photo,http://pbs.twimg.com/media/DzyfyjdXcAAGsJG.jpg,https://t.co/yUye3VmfUQ,https://twitter.com/rcameron9081/status/1097928102389403654/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/rcameron9081/status/1097928102389403654,Cameron and Company,"Las Vegas, NV","Cameron and Company, Inc. has been established since 1970.  We provide pharmacists and nationally certified pharmacy technicians for temporary positions.",https://t.co/nWVbD1K6kY,FALSE,88,153,0,1973,639,12/20/2016 20:59,FALSE,https://t.co/nWVbD1K6kY,http://www.Temp-Pharmacist.com,en,https://pbs.twimg.com/profile_banners/811315229606879232/1482350184,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/814240546411581440/KdrcdQe3_normal.jpg
x811315229606879232,x1096432979155533824,2/15/2019 15:36,rcameron9081,"Check out this antique ad for Dr. Mackenzie's Smelling Bottle, a quick relief for cases of the #flu.  
Now, this is something we could use right about now...#antiquead https://t.co/qA0Eo2VodV https://t.co/zpkRHP0wWt",Content Trees,191,,,,FALSE,FALSE,0,0,flu antiquead,,contenttrees.com/upload/i/1777,https://t.co/qA0Eo2VodV,https://contenttrees.com/upload/i/1777,http://pbs.twimg.com/media/DzdP--BXgAEHZCo.jpg,https://t.co/zpkRHP0wWt,https://twitter.com/rcameron9081/status/1096432979155533824/photo/1,photo,http://pbs.twimg.com/media/DzdP--BXgAEHZCo.jpg,https://t.co/zpkRHP0wWt,https://twitter.com/rcameron9081/status/1096432979155533824/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/rcameron9081/status/1096432979155533824,Cameron and Company,"Las Vegas, NV","Cameron and Company, Inc. has been established since 1970.  We provide pharmacists and nationally certified pharmacy technicians for temporary positions.",https://t.co/nWVbD1K6kY,FALSE,88,153,0,1973,639,12/20/2016 20:59,FALSE,https://t.co/nWVbD1K6kY,http://www.Temp-Pharmacist.com,en,https://pbs.twimg.com/profile_banners/811315229606879232/1482350184,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/814240546411581440/KdrcdQe3_normal.jpg
x481294218,x1096460149760364547,2/15/2019 17:24,URIpharmacyCPD,"Check out this antique ad for Dr. Mackenzie's Smelling Bottle, a quick relief for cases of the #flu.  
Now, this is something we could use right about now...#antiquead https://t.co/dYasatCdq4 https://t.co/2eqPnjWylA",Content Trees,191,,,,FALSE,FALSE,0,0,flu antiquead,,contenttrees.com/upload/i/1777,https://t.co/dYasatCdq4,https://contenttrees.com/upload/i/1777,http://pbs.twimg.com/media/DzdosfNXQAYjKaI.jpg,https://t.co/2eqPnjWylA,https://twitter.com/URIpharmacyCPD/status/1096460149760364547/photo/1,photo,http://pbs.twimg.com/media/DzdosfNXQAYjKaI.jpg,https://t.co/2eqPnjWylA,https://twitter.com/URIpharmacyCPD/status/1096460149760364547/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/URIpharmacyCPD/status/1096460149760364547,URI Pharmacy CPD,Rhode Island,Official twitter of the URI College of Pharmacy Office of Continuing Professional Development offering ACPE accredited continuing pharmacy education programs.,http://t.co/Er6qeUr9g0,FALSE,363,257,9,1143,162,2/2/2012 15:18,FALSE,http://t.co/Er6qeUr9g0,http://web.uri.edu/pharmacy/cpd/,en,https://pbs.twimg.com/profile_banners/481294218/1399650639,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000511308366/022dfe8bd18b21043dd4ec47a7d07de8_normal.jpeg
x481294218,x1097927206813290496,2/19/2019 18:33,URIpharmacyCPD,The CDC says this year's #flu shot is already outperforming the #vaccine from the 2017-2018 season. Read more about this year's effectiveness.   https://t.co/ZYSTxCekwS https://t.co/MmKIJgclj6,Content Trees,168,,,,FALSE,FALSE,0,0,flu vaccine,,newsmax.com/health/health-…,https://t.co/ZYSTxCekwS,https://www.newsmax.com/health/health-news/flu-shot-influenza-season-cdc/2019/02/15/id/902892/,http://pbs.twimg.com/media/Dzye-beX0AEa9MX.jpg,https://t.co/MmKIJgclj6,https://twitter.com/URIpharmacyCPD/status/1097927206813290496/photo/1,photo,http://pbs.twimg.com/media/Dzye-beX0AEa9MX.jpg,https://t.co/MmKIJgclj6,https://twitter.com/URIpharmacyCPD/status/1097927206813290496/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/URIpharmacyCPD/status/1097927206813290496,URI Pharmacy CPD,Rhode Island,Official twitter of the URI College of Pharmacy Office of Continuing Professional Development offering ACPE accredited continuing pharmacy education programs.,http://t.co/Er6qeUr9g0,FALSE,363,257,9,1143,162,2/2/2012 15:18,FALSE,http://t.co/Er6qeUr9g0,http://web.uri.edu/pharmacy/cpd/,en,https://pbs.twimg.com/profile_banners/481294218/1399650639,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000511308366/022dfe8bd18b21043dd4ec47a7d07de8_normal.jpeg
x20100669,x1096430159727607808,2/15/2019 15:24,npta,"Check out this antique ad for Dr. Mackenzie's Smelling Bottle, a quick relief for cases of the #flu.  
Now, this is something we could use right about now...#antiquead https://t.co/WApiAceQl3 https://t.co/ZOJNMUH0Nx",Content Trees,191,,,,FALSE,FALSE,1,0,flu antiquead,,contenttrees.com/upload/i/1777,https://t.co/WApiAceQl3,https://contenttrees.com/upload/i/1777,http://pbs.twimg.com/media/DzdNa0nXcAE53bc.jpg,https://t.co/ZOJNMUH0Nx,https://twitter.com/npta/status/1096430159727607808/photo/1,photo,http://pbs.twimg.com/media/DzdNa0nXcAE53bc.jpg,https://t.co/ZOJNMUH0Nx,https://twitter.com/npta/status/1096430159727607808/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/npta/status/1096430159727607808,NPTA,"Houston, TX","Official Twitter Account of the National Pharmacy Technician Association. #Pharmacy news. Follow our CEO, Mike Johnston, #CPhT - @rxmike",https://t.co/T40MyhQNKd,FALSE,1745,534,46,4111,41,2/4/2009 22:14,FALSE,https://t.co/T40MyhQNKd,http://www.pharmacytechnician.org,en,https://pbs.twimg.com/profile_banners/20100669/1539201824,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/633317889/icon_normal.png
x20100669,x1097927122084077568,2/19/2019 18:33,npta,The CDC says this year's #flu shot is already outperforming the #vaccine from the 2017-2018 season. Read more about this year's effectiveness.   https://t.co/UbbRz6LN3l https://t.co/5boGvWuxME,Content Trees,168,,,,FALSE,FALSE,1,0,flu vaccine,,newsmax.com/health/health-…,https://t.co/UbbRz6LN3l,https://www.newsmax.com/health/health-news/flu-shot-influenza-season-cdc/2019/02/15/id/902892/,http://pbs.twimg.com/media/Dzye5fxWoAAU_nm.jpg,https://t.co/5boGvWuxME,https://twitter.com/npta/status/1097927122084077568/photo/1,photo,http://pbs.twimg.com/media/Dzye5fxWoAAU_nm.jpg,https://t.co/5boGvWuxME,https://twitter.com/npta/status/1097927122084077568/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/npta/status/1097927122084077568,NPTA,"Houston, TX","Official Twitter Account of the National Pharmacy Technician Association. #Pharmacy news. Follow our CEO, Mike Johnston, #CPhT - @rxmike",https://t.co/T40MyhQNKd,FALSE,1745,534,46,4111,41,2/4/2009 22:14,FALSE,https://t.co/T40MyhQNKd,http://www.pharmacytechnician.org,en,https://pbs.twimg.com/profile_banners/20100669/1539201824,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/633317889/icon_normal.png
x2307118986,x1097924161144541184,2/19/2019 18:21,LegBranch_OOC,"Take care, #legbranch colleagues. Wishing a speedy recovery to those who have the #flu. Tips to prevention in workplaces: https://t.co/JsQCPvvDrs https://t.co/VmVa1MePiY",Twitter Web Client,145,,,,TRUE,FALSE,0,0,legbranch flu,,ocwr.gov/sites/default/… twitter.com/CDCFlu/status/…,https://t.co/JsQCPvvDrs https://t.co/VmVa1MePiY,https://www.ocwr.gov/sites/default/files/publications/fastfacts-flu.pdf https://twitter.com/CDCFlu/status/1097860079376887808,,,,,,,,,,,en,x1097860079376887808,"Widespread #flu activity is being reported by 48 states and Puerto Rico. Help stop the spread of flu and take 3 actions: 

<U+2714><U+FE0F>Get vaccinated.
<U+2714><U+FE0F>Take everyday preventative actions.
<U+2714><U+FE0F>Take #antivirals if your doctor prescribes them.

Learn more: https://t.co/kzfaEwy6Hv. https://t.co/xBpLdW3uJV",2/19/2019 14:06,Twitter Web Client,106,131,x16616061,CDCFlu,CDC Flu,856747,147,5688,"Atlanta, GA",Flu-related updates from the Centers for Disease Control & Prevention. Comments received are subject to PRA & may be archived http://t.co/0pSedHPF.,TRUE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/LegBranch_OOC/status/1097924161144541184,Office of Congressional Workplace Rights,"Capitol Hill, Washington",Official feed for the OCWR (formerly Office of Compliance): the independent office that administers the Congressional Accountability Act.,https://t.co/GAGmYWb1yn,FALSE,803,149,23,1843,1116,1/23/2014 19:32,FALSE,https://t.co/GAGmYWb1yn,http://www.ocwr.gov,en,https://pbs.twimg.com/profile_banners/2307118986/1470243334,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1095879669654667265/BK9NCrQ6_normal.png
x2908063265,x1097922792497053697,2/19/2019 18:16,TOMIMist,"TSN provider, @EnviroMistInc, assisting their community by stopping the spread of the flu with SteraMist! Check it out: https://t.co/O2hiSGsat6 #SteraMist #Flu",Twitter Web Client,159,,,,FALSE,FALSE,1,1,SteraMist Flu,,bit.ly/2DZgAdA,https://t.co/O2hiSGsat6,http://bit.ly/2DZgAdA,,,,,,,,,x3487772173,EnviroMistInc,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/TOMIMist/status/1097922792497053697,SteraMist,"Beverly Hills, CA","A global disinfection/decontamination & infection prevention company, providing indoor surface disinfection through SteraMist™ Binary Ionization Technology®.",https://t.co/vu6iOFJxeN,FALSE,238,888,4,687,92,12/6/2014 17:49,FALSE,https://t.co/vu6iOFJxeN,http://www.tomimist.com,en,https://pbs.twimg.com/profile_banners/2908063265/1523893731,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/541288736323948545/d7rlstkl_normal.jpeg
x410048215,x1097922176529977344,2/19/2019 18:13,Michael_Cobb68,"Interesting, but for some not a binary decision - the reason for vaccination will at least marginally matter.  Think support for shot to prevent HPV vs polio, or even the flu. And even here, would be nice to match attitude w/behavior, and cross-national data #HPV  #flu #antivax https://t.co/Q9SQnDA5aJ",Twitter Web Client,278,,,,TRUE,FALSE,0,0,HPV flu antivax,,twitter.com/aedwardslevy/s…,https://t.co/Q9SQnDA5aJ,https://twitter.com/aedwardslevy/status/1097914094336774144,,,,,,,,,,,en,x1097914094336774144,"Vaccination: it's popular!

https://t.co/x0jof1JplL https://t.co/T5Llr9ZD5C",2/19/2019 17:41,TweetDeck,19,6,x23908154,aedwardslevy,Ariel Edwards-Levy,40504,1979,36225,"Washington, DC","Reporter and polling editor @HuffPostPol, covering politics/public opinion. LA native, USC alum, perpetually in search of a pithier Twitter bio. I like puns.",TRUE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Michael_Cobb68/status/1097922176529977344,The Duke of Polls,"Raleigh, NC","survey research, methodology, sports analytics, grouch",,FALSE,212,652,3,1617,738,11/11/2011 15:29,FALSE,,,en,https://pbs.twimg.com/profile_banners/410048215/1409242954,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1093971917248184322/Fy5t8_iP_normal.jpg
x2198018796,x1097921276172226560,2/19/2019 18:10,Geovax_News,"Case Investigations of Infectious Diseases Occurring in Workplaces, United States, 2006–2015 https://t.co/JolXmrPlMq #infectiousdiseases #vaccines #flu https://t.co/fyHGa346z8",Buffer,151,,,,FALSE,FALSE,0,0,infectiousdiseases vaccines flu,,buff.ly/2NduxbO,https://t.co/JolXmrPlMq,https://buff.ly/2NduxbO,http://pbs.twimg.com/media/DzyZlQsXQAATOcx.jpg,https://t.co/fyHGa346z8,https://twitter.com/Geovax_News/status/1097921276172226560/photo/1,photo,http://pbs.twimg.com/media/DzyZlQsXQAATOcx.jpg,https://t.co/fyHGa346z8,https://twitter.com/Geovax_News/status/1097921276172226560/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Geovax_News/status/1097921276172226560,"GeoVax, Inc.","Atlanta, Georgia","GeoVax is a biotechnology company developing human vaccines against infectious diseases including HIV, Ebola, Zika, HBV, HPV and for use in cancer immunotherapy",http://t.co/1wxxkubXYp,FALSE,432,469,5,1009,40,11/16/2013 16:29,FALSE,http://t.co/1wxxkubXYp,http://www.geovax.com,en,https://pbs.twimg.com/profile_banners/2198018796/1454625025,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/694960884750368768/yOCpqLO6_normal.png
x819998194100621312,x1097921006168092674,2/19/2019 18:09,StanfordPSY,"Based on his discovery that the #flu can trigger #narcolepsy, @StanfordPSY's Emmanuel Mignot says he hopes future developments of the vaccination ""will avoid certain flu proteins that may lead to an autoimmune response."" https://t.co/xCWVPNHrfw",Sprout Social,244,,,,FALSE,FALSE,1,0,flu narcolepsy,,bit.ly/2UML5tM,https://t.co/xCWVPNHrfw,http://bit.ly/2UML5tM,,,,,,,,,x819998194100621312,StanfordPSY,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/StanfordPSY/status/1097921006168092674,Stanford Psychiatry,"Stanford, CA",,https://t.co/tjNRaWVRgw,FALSE,1042,192,148,1248,110,1/13/2017 20:02,FALSE,https://t.co/tjNRaWVRgw,http://med.stanford.edu/psychiatry.html,en,https://pbs.twimg.com/profile_banners/819998194100621312/1484340270,,http://pbs.twimg.com/profile_images/820011207159517184/QkEUwsBQ_normal.jpg
x218563581,x1097913521214550016,2/19/2019 17:39,SpiveyInsurance,"The flu is still moving around our area. Please take a few minutes to refresh some tips to help keep you and your family well during this season.
#fluseason #flu #feelingsick #winter 

https://t.co/yXJACNUUv9 https://t.co/yXJACNUUv9",Facebook,232,,,,FALSE,FALSE,0,0,fluseason flu feelingsick winter,,spiveyinsurancegroup.com/blog/staying-w… spiveyinsurancegroup.com/blog/staying-w…,https://t.co/yXJACNUUv9 https://t.co/yXJACNUUv9,https://www.spiveyinsurancegroup.com/blog/staying-well-winter-months/ https://www.spiveyinsurancegroup.com/blog/staying-well-winter-months/,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/SpiveyInsurance/status/1097913521214550016,Spivey Insurance,"Indian Trail, NC","Protecting what means the most to you since 1989! Locally owned and operated, serving all areas in North and South Carolina.",http://t.co/6pHAUk289m,FALSE,594,688,12,6451,338,11/22/2010 17:37,FALSE,http://t.co/6pHAUk289m,http://www.spiveyinsurancegroup.com/,en,https://pbs.twimg.com/profile_banners/218563581/1402943985,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/951122759496511488/LhMqBoB0_normal.jpg
x1428802904,x1097908739783442433,2/19/2019 17:20,OakCreekHealth,It is not too late to get a flu vaccine. CDC recommends #flu vaccination as long as influenza viruses are circulating. https://t.co/uxztv5qwUR #FightFlu https://t.co/CmBgi6j9Th,Hootsuite Inc.,152,,,,FALSE,FALSE,0,0,flu FightFlu,,go.usa.gov/xnHJH,https://t.co/uxztv5qwUR,https://go.usa.gov/xnHJH,http://pbs.twimg.com/media/DzyOLipX4AEoFfU.png,https://t.co/CmBgi6j9Th,https://twitter.com/OakCreekHealth/status/1097908739783442433/photo/1,photo,http://pbs.twimg.com/media/DzyOLipX4AEoFfU.png,https://t.co/CmBgi6j9Th,https://twitter.com/OakCreekHealth/status/1097908739783442433/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/OakCreekHealth/status/1097908739783442433,Oak Creek Health,"Oak Creek, WI","To view the Social Media User Responsibility Policy, please visit: https://t.co/eBdUjDXGTE",https://t.co/CBRrTwL5F2,FALSE,261,132,8,847,67,5/14/2013 20:42,FALSE,https://t.co/CBRrTwL5F2,http://www.oakcreekwi.org/,en,https://pbs.twimg.com/profile_banners/1428802904/1454098738,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/693169934919143424/5--TTNVk_normal.png
x3670802778,x1097907613830991873,2/19/2019 17:15,TheCliftonSheet,Is it a #cold or the #flu? #Prevention #DiseasePrevention #FluSeason #HealthTips #PublicHealth #Texas #CliftonTX #TravelTexas #TravelTuesday #Highway6 https://t.co/VPuNqPdxDP,Twitter for iPhone,150,,,,FALSE,FALSE,0,0,cold flu Prevention DiseasePrevention FluSeason HealthTips PublicHealth Texas CliftonTX TravelTexas TravelTuesday Highway6,,,,,http://pbs.twimg.com/media/DzyNJgzWwAA_dEd.jpg,https://t.co/VPuNqPdxDP,https://twitter.com/TheCliftonSheet/status/1097907613830991873/photo/1,photo,http://pbs.twimg.com/media/DzyNJgzWwAA_dEd.jpg,https://t.co/VPuNqPdxDP,https://twitter.com/TheCliftonSheet/status/1097907613830991873/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/TheCliftonSheet/status/1097907613830991873,Nathan,"Clifton, TX","@TheCliftonSheet is a free weekly green flyer that promotes upcoming events in ""The Norwegian Capital of Texas,"" and shares other facts of interest about 76634.",https://t.co/QchNygWraH,FALSE,23,111,1,59,55,9/24/2015 13:47,FALSE,https://t.co/QchNygWraH,https://www.facebook.com/TheCliftonSheet/,en,https://pbs.twimg.com/profile_banners/3670802778/1534782803,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/647045408842080256/33M2X1uq_normal.jpg
x3670802778,x1097553049277603841,2/18/2019 17:46,TheCliftonSheet,Happy #PresidentsDay! #Quotes #QuotesToLiveBy #Quote #Hygiene #HygieneTips #Flu #FluPrevention #Prevention #DiseasePrevention #Texas #CliftonTexas #CliftonTX https://t.co/oX5TGQyd4h,Twitter for iPhone,157,,,,FALSE,FALSE,0,0,PresidentsDay Quotes QuotesToLiveBy Quote Hygiene HygieneTips Flu FluPrevention Prevention DiseasePrevention Texas CliftonTexas CliftonTX,,,,,http://pbs.twimg.com/media/DztKq5EXcAAkUQn.jpg,https://t.co/oX5TGQyd4h,https://twitter.com/TheCliftonSheet/status/1097553049277603841/photo/1,photo,http://pbs.twimg.com/media/DztKq5EXcAAkUQn.jpg,https://t.co/oX5TGQyd4h,https://twitter.com/TheCliftonSheet/status/1097553049277603841/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/TheCliftonSheet/status/1097553049277603841,Nathan,"Clifton, TX","@TheCliftonSheet is a free weekly green flyer that promotes upcoming events in ""The Norwegian Capital of Texas,"" and shares other facts of interest about 76634.",https://t.co/QchNygWraH,FALSE,23,111,1,59,55,9/24/2015 13:47,FALSE,https://t.co/QchNygWraH,https://www.facebook.com/TheCliftonSheet/,en,https://pbs.twimg.com/profile_banners/3670802778/1534782803,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/647045408842080256/33M2X1uq_normal.jpg
x97197642,x1097906217027031041,2/19/2019 17:10,mnt_flu,Flu breakthrough: Universal vaccine may be in sight https://t.co/S0cq6ZqHcf @mnt_flu #flu #vaccine https://t.co/D5Dbs7d1NP,MedicalNewsToday,98,,,,FALSE,FALSE,0,0,flu vaccine,,mnt.to/4M9s,https://t.co/S0cq6ZqHcf,http://mnt.to/4M9s,http://pbs.twimg.com/media/DzyL4ucXgAY37sB.jpg,https://t.co/D5Dbs7d1NP,https://twitter.com/mnt_flu/status/1097906217027031041/photo/1,photo,http://pbs.twimg.com/media/DzyL4ucXgAY37sB.jpg,https://t.co/D5Dbs7d1NP,https://twitter.com/mnt_flu/status/1097906217027031041/photo/1,,x97197642,mnt_flu,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/mnt_flu/status/1097906217027031041,MNT Colds / Flu News,USA,"The latest cold, flu and SARS news published daily. Articles from research centers, universities and prestigious journals.",http://t.co/JOTsearerW,FALSE,113,0,12,1350,0,12/16/2009 12:25,FALSE,http://t.co/JOTsearerW,http://www.medicalnewstoday.com/sections/flu-sars/,en,https://pbs.twimg.com/profile_banners/97197642/1494892748,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/864268968101527553/4bWDigWS_normal.jpg
x126690070,x1097906182952546304,2/19/2019 17:10,mnt_vaccines,Flu breakthrough: Universal vaccine may be in sight https://t.co/KGuWEAFDxz @mnt_vaccines #flu #vaccine https://t.co/iBje8En3qw,MedicalNewsToday,103,,,,FALSE,FALSE,0,0,flu vaccine,,mnt.to/4M9s,https://t.co/KGuWEAFDxz,http://mnt.to/4M9s,http://pbs.twimg.com/media/DzyL2vaXgAE4KxZ.jpg,https://t.co/iBje8En3qw,https://twitter.com/mnt_vaccines/status/1097906182952546304/photo/1,photo,http://pbs.twimg.com/media/DzyL2vaXgAE4KxZ.jpg,https://t.co/iBje8En3qw,https://twitter.com/mnt_vaccines/status/1097906182952546304/photo/1,,x126690070,mnt_vaccines,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/mnt_vaccines/status/1097906182952546304,MNT Vaccines,United States,"The latest immune system and vaccines news published daily. Articles from research centers, universities and prestigious journals.",http://t.co/hzFJ8mO0Vx,FALSE,424,0,60,6265,0,3/26/2010 17:42,FALSE,http://t.co/hzFJ8mO0Vx,http://www.medicalnewstoday.com/sections/immune_system/,en,https://pbs.twimg.com/profile_banners/126690070/1494888271,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/864250209701830656/4uLPfBZe_normal.jpg
x126686362,x1097906178032652291,2/19/2019 17:10,mnt_diseases,Flu breakthrough: Universal vaccine may be in sight https://t.co/CHeuVPVFn1 @mnt_diseases #flu #vaccine https://t.co/sLlOAXhvx4,MedicalNewsToday,103,,,,FALSE,FALSE,0,0,flu vaccine,,mnt.to/4M9s,https://t.co/CHeuVPVFn1,http://mnt.to/4M9s,http://pbs.twimg.com/media/DzyL2caXgAAhVip.jpg,https://t.co/sLlOAXhvx4,https://twitter.com/mnt_diseases/status/1097906178032652291/photo/1,photo,http://pbs.twimg.com/media/DzyL2caXgAAhVip.jpg,https://t.co/sLlOAXhvx4,https://twitter.com/mnt_diseases/status/1097906178032652291/photo/1,,x126686362,mnt_diseases,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/mnt_diseases/status/1097906178032652291,MNT Infect Diseases,United States,"The latest infectious diseases / bacteria / viruses news published daily. Articles from research centers, universities and prestigious journals.",http://t.co/rvYAOBYaHm,FALSE,973,0,75,8908,0,3/26/2010 17:28,FALSE,http://t.co/rvYAOBYaHm,http://www.medicalnewstoday.com/sections/infectious_diseases/,en,https://pbs.twimg.com/profile_banners/126686362/1494887745,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/864247993750376448/QBseiUuw_normal.jpg
