user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x305778438,x1096485041960415232,2/15/2019 19:03,ISSSTE_HGO,"Acude al médico si tienes fiebre mayor a 38º, dolor de cabeza, garganta o escurrimiento nasal. Quédate en casa si tienes síntomas respiratorios. Ventila y permite la entrada de luz solar #Influenza https://t.co/UN16HE80ZB",TweetDeck,197,,,,FALSE,FALSE,1,0,Influenza,,,,,http://pbs.twimg.com/media/DzddNEZU0AEnu4k.jpg,https://t.co/UN16HE80ZB,https://twitter.com/ISSSTE_HGO/status/1096485041960415232/photo/1,photo,http://pbs.twimg.com/media/DzddNEZU0AEnu4k.jpg,https://t.co/UN16HE80ZB,https://twitter.com/ISSSTE_HGO/status/1096485041960415232/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ISSSTE_HGO/status/1096485041960415232,ISSSTE HIDALGO,Hidalgo,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.,https://t.co/fZ6t3KnUfO,FALSE,2247,1076,25,21168,7918,5/26/2011 19:43,FALSE,https://t.co/fZ6t3KnUfO,http://www.issste.gob.mx/delegaciones/hidalgo/hidalgo/principal.htm,es,https://pbs.twimg.com/profile_banners/305778438/1546194118,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1075437467145306112/2ZnkoUOm_normal.jpg
x800983787945357312,x1099138038276460545,2/23/2019 2:45,picphysicians,"Did you know that vaccinating children every year for the flu might make them more vulnerable to pandemic strains of the flu in the future?

https://t.co/7svDYurcxk

#Physicians4InformedConsent #vaccination #pandemic #fluvaccine #influenza
#PICphysicians 

https://t.co/i8WWkOjY7c https://t.co/EJ6xPhAU8Q",AgoraPulse Manager,280,,,,FALSE,FALSE,12,7,Physicians4InformedConsent vaccination pandemic fluvaccine influenza PICphysicians,,ncbi.nlm.nih.gov/pubmed/19879807 physiciansforinformedconsent.org/donate/,https://t.co/7svDYurcxk https://t.co/i8WWkOjY7c,https://www.ncbi.nlm.nih.gov/pubmed/19879807 https://physiciansforinformedconsent.org/donate/,http://pbs.twimg.com/media/D0DsN-WWwAAAo-E.jpg,https://t.co/EJ6xPhAU8Q,https://twitter.com/picphysicians/status/1099138038276460545/photo/1,photo,http://pbs.twimg.com/media/D0DsN-WWwAAAo-E.jpg,https://t.co/EJ6xPhAU8Q,https://twitter.com/picphysicians/status/1099138038276460545/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/picphysicians/status/1099138038276460545,Physicians for Info,"Newport Beach, CA","The mission of Physicians for Informed Consent is to safeguard informed consent in vaccination. We are a 501(c)(3) nonprofit, charitable organization.",https://t.co/PDQG6eAzWU,FALSE,1170,51,11,256,0,11/22/2016 8:46,FALSE,https://t.co/PDQG6eAzWU,https://physiciansforinformedconsent.org,en,https://pbs.twimg.com/profile_banners/800983787945357312/1485846847,,http://pbs.twimg.com/profile_images/800984534934114306/6US-Zbfp_normal.jpg
x36051159,x1096111848288669703,2/14/2019 18:20,chrishendel,"Just out from @CDCgov @CDCMMWR 
How effective does this #flu seasons vaccine appear to be?
Early estimates indicate that #influenza #vaccines have reduced the risk of medically attended influenza-related illness by almost half in vaccinated people so far. https://t.co/wA80FFKSDx https://t.co/LLnu8Yfvs1",Twitter Web Client,279,,,,FALSE,FALSE,0,0,flu influenza vaccines,,cdc.gov/mmwr/volumes/6…,https://t.co/wA80FFKSDx,https://www.cdc.gov/mmwr/volumes/68/wr/mm6806a2.htm?s_cid=mm6806a2_e,http://pbs.twimg.com/media/DzYrQO1XgAYG7R3.jpg,https://t.co/LLnu8Yfvs1,https://twitter.com/chrishendel/status/1096111848288669703/photo/1,photo,http://pbs.twimg.com/media/DzYrQO1XgAYG7R3.jpg,https://t.co/LLnu8Yfvs1,https://twitter.com/chrishendel/status/1096111848288669703/photo/1,,x146569971 x111354912,CDCgov CDCMMWR,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/chrishendel/status/1096111848288669703,Chris Hendel,"Vermont, USA","Partner to Cynthia, Bapu to Leila & Eric, and medical research editor @ConsumerReports for 3 decades. Tweets are my own. Photo is Mount Mansfield, VT ¡Ya basta!",https://t.co/sxArFkPyJn,FALSE,1514,2498,82,23569,27900,4/28/2009 12:25,FALSE,https://t.co/sxArFkPyJn,https://www.linkedin.com/in/chris-hendel-88ba6510/,en,https://pbs.twimg.com/profile_banners/36051159/1540398099,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1092449289475973120/kOWU1QF1_normal.jpg
x36051159,x1099136878563999745,2/23/2019 2:40,chrishendel,"US #flu activity increased again in the last week, reaching the highest levels of #influenza-like illness (ILI) so far during the 2018-19 #fluseason, @CDCgov said today in its latest #FluView update.
via @CIDRAP 
https://t.co/gBHkl8Ns1M",Twitter Web Client,236,,,,FALSE,FALSE,0,2,flu influenza fluseason FluView,,cidrap.umn.edu/news-perspecti…,https://t.co/gBHkl8Ns1M,http://www.cidrap.umn.edu/news-perspective/2019/02/cdc-flu-activity-reaches-new-seasonal-high,,,,,,,,,x146569971 x36406830,CDCgov CIDRAP,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/chrishendel/status/1099136878563999745,Chris Hendel,"Vermont, USA","Partner to Cynthia, Bapu to Leila & Eric, and medical research editor @ConsumerReports for 3 decades. Tweets are my own. Photo is Mount Mansfield, VT ¡Ya basta!",https://t.co/sxArFkPyJn,FALSE,1514,2498,82,23569,27900,4/28/2009 12:25,FALSE,https://t.co/sxArFkPyJn,https://www.linkedin.com/in/chris-hendel-88ba6510/,en,https://pbs.twimg.com/profile_banners/36051159/1540398099,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1092449289475973120/kOWU1QF1_normal.jpg
x36051159,x1098621767613071361,2/21/2019 16:33,chrishendel,"I just noticed that searches for ""elderberry and #flu"" have trended <U+2B06><U+FE0F> once again this #fluseason 
Q: Is #elderberry safe &amp; effective for preventing &amp; treating #influenza?
The @MedicalLetter has an excellent review just out on this &amp; everyone can read here https://t.co/cWQ5KSXUoS",Twitter Web Client,292,,,,FALSE,FALSE,0,0,flu fluseason elderberry influenza,,secure.medicalletter.org/w1566f,https://t.co/cWQ5KSXUoS,https://secure.medicalletter.org/w1566f,,,,,,,,,x110717075,MedicalLetter,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/chrishendel/status/1098621767613071361,Chris Hendel,"Vermont, USA","Partner to Cynthia, Bapu to Leila & Eric, and medical research editor @ConsumerReports for 3 decades. Tweets are my own. Photo is Mount Mansfield, VT ¡Ya basta!",https://t.co/sxArFkPyJn,FALSE,1514,2498,82,23569,27900,4/28/2009 12:25,FALSE,https://t.co/sxArFkPyJn,https://www.linkedin.com/in/chris-hendel-88ba6510/,en,https://pbs.twimg.com/profile_banners/36051159/1540398099,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1092449289475973120/kOWU1QF1_normal.jpg
x281573109,x1099135722848702466,2/23/2019 2:35,JWJRecruiter,What 2 sick Johns look like.  #influenza #realflu #notmanflu @ Nassau Shores Civic Associate https://t.co/JnLuRwQa1s,Instagram,116,,,,FALSE,FALSE,0,0,influenza realflu notmanflu,,instagram.com/p/BuNS6rsl6dVG…,https://t.co/JnLuRwQa1s,https://www.instagram.com/p/BuNS6rsl6dVG1sseDtbqDLBncSxs_d_sA4pJPw0/?utm_source=ig_twitter_share&igshid=1k0mc1jnogcn,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/b52736240ef42f93.json,East Massapequa,"East Massapequa, NY",city,United States,US,40.6522137 -73.4305475,-73.4305475 40.6522137,-73.454064 -73.423152 -73.423152 -73.454064 40.65025 40.65025 40.706734 40.706734,https://twitter.com/JWJRecruiter/status/1099135722848702466,John Walls Jr,NYC,"Recruiter since 2000. Please reach out or email me at John@ClearPoint-Group.com              Interests: My Family, Skiing, Football, Travel, Recruitment.",https://t.co/g1zipgF7Sv,FALSE,126,429,8,1334,430,4/13/2011 15:01,FALSE,https://t.co/g1zipgF7Sv,http://linkedin.com/pub/3/445/35,en,https://pbs.twimg.com/profile_banners/281573109/1371437880,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/417924639634255872/dkt9oqm6_normal.jpeg
x4268935155,x1099127220101103617,2/23/2019 2:02,highwaypaynet,"https://t.co/nja38AALZG
#PatronMargarita
#fl #la
#BrodyStevens
#Feinstein
#818forlife
#EnjoyIt
#DeMar
#PositiveEnergy
#DeRozan
#818tillidie
#comedystore
#influenza #virus #influenza #disease #death #virus #child #health #vaccine #symptom #Maria #Sharapova
https://t.co/De03FqcBRN https://t.co/2bwrd0Q1dh",Twitter Web Client,279,,,,TRUE,FALSE,0,0,PatronMargarita fl la BrodyStevens Feinstein 818forlife EnjoyIt DeMar PositiveEnergy DeRozan 818tillidie comedystore influenza virus influenza disease death virus child health vaccine symptom Maria Sharapova,,amzn.to/2U9BKfX pinterest.com/highwaypay/ twitter.com/FreePeople/sta…,https://t.co/nja38AALZG https://t.co/De03FqcBRN https://t.co/2bwrd0Q1dh,https://amzn.to/2U9BKfX https://www.pinterest.com/highwaypay/ https://twitter.com/FreePeople/status/1099058771899416578,,,,,,,,,,,und,x1099058771899416578,How to: the tie dye trend &gt;&gt;&gt; https://t.co/76NCxqOMPd https://t.co/s6HGkr9QcP,2/22/2019 21:30,Salesforce - Social Studio,134,5,x16427380,FreePeople,Free People,240561,396,45553,"Philadelphia, PA","The Free People woman lives free through fashion, art, music, and travel. She is a free spirit, pushing the limits in the name of adventure.",TRUE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/highwaypaynet/status/1099127220101103617,Hi Gorgeous People,"New York, NY","<f0><U+009F><U+009B><U+0092>https://t.co/H1B8EOkT01  The Collection Of a #beautiful, #feminine Wardrobe For The Modern #woman <f0><U+009F><U+009B><U+008D><U+FE0F>https://t.co/6LjexEAc5V <f0><U+009F><U+0090><U+0098>
https://t.co/GvXrdw6k0i<f0><U+009F><U+009B><U+0092>",https://t.co/JnefBndUhd,FALSE,4612,4866,137,30322,10242,11/25/2015 0:37,FALSE,https://t.co/JnefBndUhd,http://highwaypay.wordpress.com,en,https://pbs.twimg.com/profile_banners/4268935155/1459916498,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/670485914280308736/7frTJbc-_normal.png
x4268935155,x1099127315454484481,2/23/2019 2:02,highwaypaynet,"https://t.co/nja38AALZG
#PatronMargarita
#InternationalMargaritaDay #PatronMargarita
#BrodyStevens
#Feinstein
#818forlife
#EnjoyIt
#DeMar
#PositiveEnergy
#influenza #virus #influenza #disease #death #virus #child #health #vaccine #symptom #Maria #Sharapova
https://t.co/De03FqcBRN https://t.co/jdfOfOUxsQ",Twitter Web Client,280,,,,TRUE,FALSE,0,0,PatronMargarita InternationalMargaritaDay PatronMargarita BrodyStevens Feinstein 818forlife EnjoyIt DeMar PositiveEnergy influenza virus influenza disease death virus child health vaccine symptom Maria Sharapova,,amzn.to/2U9BKfX pinterest.com/highwaypay/ twitter.com/Anthropologie/…,https://t.co/nja38AALZG https://t.co/De03FqcBRN https://t.co/jdfOfOUxsQ,https://amzn.to/2U9BKfX https://www.pinterest.com/highwaypay/ https://twitter.com/Anthropologie/status/1099126730592321537,,,,,,,,,,,und,x1099126730592321537,One step closer to warmer weather https://t.co/SxbZwfdwjU https://t.co/WIG77UJcDr,2/23/2019 2:00,Salesforce - Social Studio,28,3,x40016838,Anthropologie,Anthropologie,526804,482,20074,,apparel. home. found.,TRUE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/highwaypaynet/status/1099127315454484481,Hi Gorgeous People,"New York, NY","<f0><U+009F><U+009B><U+0092>https://t.co/H1B8EOkT01  The Collection Of a #beautiful, #feminine Wardrobe For The Modern #woman <f0><U+009F><U+009B><U+008D><U+FE0F>https://t.co/6LjexEAc5V <f0><U+009F><U+0090><U+0098>
https://t.co/GvXrdw6k0i<f0><U+009F><U+009B><U+0092>",https://t.co/JnefBndUhd,FALSE,4612,4866,137,30322,10242,11/25/2015 0:37,FALSE,https://t.co/JnefBndUhd,http://highwaypay.wordpress.com,en,https://pbs.twimg.com/profile_banners/4268935155/1459916498,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/670485914280308736/7frTJbc-_normal.png
x4268935155,x1099127472107544577,2/23/2019 2:03,highwaypaynet,"https://t.co/nja38AALZG
#PatronMargarita
#InternationalMargaritaDay #PatronMargarita
#BrodyStevens
#Feinstein
#818forlife
#EnjoyIt
#DeMar
#PositiveEnergy
#DeRozan
#818tillidie
#comedystore
#influenza #virus #influenza #disease #death #virus #fl #la #yoga
https://t.co/De03FqcBRN https://t.co/zPlgFuD3hv",Twitter Web Client,278,,,,TRUE,FALSE,0,0,PatronMargarita InternationalMargaritaDay PatronMargarita BrodyStevens Feinstein 818forlife EnjoyIt DeMar PositiveEnergy DeRozan 818tillidie comedystore influenza virus influenza disease death virus fl la yoga,,amzn.to/2U9BKfX pinterest.com/highwaypay/ twitter.com/UrbanOutfitter…,https://t.co/nja38AALZG https://t.co/De03FqcBRN https://t.co/zPlgFuD3hv,https://amzn.to/2U9BKfX https://www.pinterest.com/highwaypay/ https://twitter.com/UrbanOutfitters/status/1099066347739377665,,,,,,,,,,,und,x1099066347739377665,"handmade from clay in the USA <f0><U+009F><U+008C><U+0099>
https://t.co/EfG0dDvsYz https://t.co/mo64O5XgND",2/22/2019 22:00,Salesforce - Social Studio,92,4,x15515919,UrbanOutfitters,Urban Outfitters,1017885,3269,34647,Philadelphia,The official UO Twitter.,TRUE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/highwaypaynet/status/1099127472107544577,Hi Gorgeous People,"New York, NY","<f0><U+009F><U+009B><U+0092>https://t.co/H1B8EOkT01  The Collection Of a #beautiful, #feminine Wardrobe For The Modern #woman <f0><U+009F><U+009B><U+008D><U+FE0F>https://t.co/6LjexEAc5V <f0><U+009F><U+0090><U+0098>
https://t.co/GvXrdw6k0i<f0><U+009F><U+009B><U+0092>",https://t.co/JnefBndUhd,FALSE,4612,4866,137,30322,10242,11/25/2015 0:37,FALSE,https://t.co/JnefBndUhd,http://highwaypay.wordpress.com,en,https://pbs.twimg.com/profile_banners/4268935155/1459916498,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/670485914280308736/7frTJbc-_normal.png
x553359219,x1099126808564371456,2/23/2019 2:00,MiLizspymp,Técnica novedosa promete vacuna universal contra la #influenza | Nación Farma https://t.co/Lq2Mund06D,Buffer,101,,,,FALSE,FALSE,1,0,influenza,,buff.ly/2U3ZJNm,https://t.co/Lq2Mund06D,https://buff.ly/2U3ZJNm,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MiLizspymp/status/1099126808564371456,DraMiLiz,México,"Contribuyo a una cultura de #prevención <f0><U+009F><U+0090><U+009D><f0><U+009F><U+008C><U+00BA>


me gustan los libros //Especialista en Medicina Preventiva",https://t.co/SZ5cAEFUMV,FALSE,924,1112,8,4390,55752,4/14/2012 5:37,FALSE,https://t.co/SZ5cAEFUMV,https://linktr.ee/mi_liz_spymp,es,https://pbs.twimg.com/profile_banners/553359219/1471841673,http://abs.twimg.com/images/themes/theme18/bg.gif,http://pbs.twimg.com/profile_images/762727428502331392/TTe3JxaP_normal.jpg
x545307370,x1097284569957462016,2/18/2019 0:00,BoletinMexico,Vacúnate contra la influenza estacional. @SESA_QROO #LlévalosAVacunar #Influenza https://t.co/3qCdQZnokM,TweetDeck,80,,,,FALSE,FALSE,0,0,LlévalosAVacunar Influenza,,,,,http://pbs.twimg.com/media/DzJdDBrVAAASClu.jpg,https://t.co/3qCdQZnokM,https://twitter.com/BoletinMexico/status/1097284569957462016/photo/1,photo,http://pbs.twimg.com/media/DzJdDBrVAAASClu.jpg,https://t.co/3qCdQZnokM,https://twitter.com/BoletinMexico/status/1097284569957462016/photo/1,,x318117122,SESA_QROO,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BoletinMexico/status/1097284569957462016,Boletín México,México,Siempre informando. Portal de Noticias.,https://t.co/lOwm3byLWI,FALSE,1986,1037,33,58796,733,4/4/2012 17:39,FALSE,https://t.co/lOwm3byLWI,http://boletinmexico.com.mx,es,https://pbs.twimg.com/profile_banners/545307370/1547065417,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1083037886042169344/MqM6Us9v_normal.jpg
x545307370,x1096061506863587330,2/14/2019 15:00,BoletinMexico,Vacúnate contra la influenza estacional. @SESA_QROO #LlévalosAVacunar #Influenza https://t.co/s5SmRIpF7l,TweetDeck,80,,,,FALSE,FALSE,0,0,LlévalosAVacunar Influenza,,,,,http://pbs.twimg.com/media/DzJRUprX0AEX2_h.jpg,https://t.co/s5SmRIpF7l,https://twitter.com/BoletinMexico/status/1096061506863587330/photo/1,photo,http://pbs.twimg.com/media/DzJRUprX0AEX2_h.jpg,https://t.co/s5SmRIpF7l,https://twitter.com/BoletinMexico/status/1096061506863587330/photo/1,,x318117122,SESA_QROO,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BoletinMexico/status/1096061506863587330,Boletín México,México,Siempre informando. Portal de Noticias.,https://t.co/lOwm3byLWI,FALSE,1986,1037,33,58796,733,4/4/2012 17:39,FALSE,https://t.co/lOwm3byLWI,http://boletinmexico.com.mx,es,https://pbs.twimg.com/profile_banners/545307370/1547065417,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1083037886042169344/MqM6Us9v_normal.jpg
x545307370,x1097994239030353923,2/19/2019 23:00,BoletinMexico,Vacúnate contra la influenza estacional. @SESA_QROO #LlévalosAVacunar #Influenza https://t.co/b14kQsIjBp,TweetDeck,80,,,,FALSE,FALSE,0,0,LlévalosAVacunar Influenza,,,,,http://pbs.twimg.com/media/DzKM6DSVAAARn4y.jpg,https://t.co/b14kQsIjBp,https://twitter.com/BoletinMexico/status/1097994239030353923/photo/1,photo,http://pbs.twimg.com/media/DzKM6DSVAAARn4y.jpg,https://t.co/b14kQsIjBp,https://twitter.com/BoletinMexico/status/1097994239030353923/photo/1,,x318117122,SESA_QROO,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BoletinMexico/status/1097994239030353923,Boletín México,México,Siempre informando. Portal de Noticias.,https://t.co/lOwm3byLWI,FALSE,1986,1037,33,58796,733,4/4/2012 17:39,FALSE,https://t.co/lOwm3byLWI,http://boletinmexico.com.mx,es,https://pbs.twimg.com/profile_banners/545307370/1547065417,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1083037886042169344/MqM6Us9v_normal.jpg
x545307370,x1097495962841313280,2/18/2019 14:00,BoletinMexico,Vacúnate contra la influenza estacional. @SESA_QROO #LlévalosAVacunar #Influenza https://t.co/GSjo2lJnO1,TweetDeck,80,,,,FALSE,FALSE,0,0,LlévalosAVacunar Influenza,,,,,http://pbs.twimg.com/media/DzKFgIzVYAA5dj1.jpg,https://t.co/GSjo2lJnO1,https://twitter.com/BoletinMexico/status/1097495962841313280/photo/1,photo,http://pbs.twimg.com/media/DzKFgIzVYAA5dj1.jpg,https://t.co/GSjo2lJnO1,https://twitter.com/BoletinMexico/status/1097495962841313280/photo/1,,x318117122,SESA_QROO,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BoletinMexico/status/1097495962841313280,Boletín México,México,Siempre informando. Portal de Noticias.,https://t.co/lOwm3byLWI,FALSE,1986,1037,33,58796,733,4/4/2012 17:39,FALSE,https://t.co/lOwm3byLWI,http://boletinmexico.com.mx,es,https://pbs.twimg.com/profile_banners/545307370/1547065417,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1083037886042169344/MqM6Us9v_normal.jpg
x545307370,x1098643516375384064,2/21/2019 18:00,BoletinMexico,Vacúnate contra la influenza estacional. @SESA_QROO #LlévalosAVacunar #Influenza https://t.co/e5Y84GOnvF,TweetDeck,80,,,,FALSE,FALSE,0,0,LlévalosAVacunar Influenza,,,,,http://pbs.twimg.com/media/DzKTMsmUUAAgiJ8.jpg,https://t.co/e5Y84GOnvF,https://twitter.com/BoletinMexico/status/1098643516375384064/photo/1,photo,http://pbs.twimg.com/media/DzKTMsmUUAAgiJ8.jpg,https://t.co/e5Y84GOnvF,https://twitter.com/BoletinMexico/status/1098643516375384064/photo/1,,x318117122,SESA_QROO,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BoletinMexico/status/1098643516375384064,Boletín México,México,Siempre informando. Portal de Noticias.,https://t.co/lOwm3byLWI,FALSE,1986,1037,33,58796,733,4/4/2012 17:39,FALSE,https://t.co/lOwm3byLWI,http://boletinmexico.com.mx,es,https://pbs.twimg.com/profile_banners/545307370/1547065417,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1083037886042169344/MqM6Us9v_normal.jpg
x545307370,x1098250929248321536,2/20/2019 16:00,BoletinMexico,Vacúnate contra la influenza estacional. @SESA_QROO #LlévalosAVacunar #Influenza https://t.co/5CAFxZpxp1,TweetDeck,80,,,,FALSE,FALSE,0,0,LlévalosAVacunar Influenza,,,,,http://pbs.twimg.com/media/DzKO55RVYAAlYfD.jpg,https://t.co/5CAFxZpxp1,https://twitter.com/BoletinMexico/status/1098250929248321536/photo/1,photo,http://pbs.twimg.com/media/DzKO55RVYAAlYfD.jpg,https://t.co/5CAFxZpxp1,https://twitter.com/BoletinMexico/status/1098250929248321536/photo/1,,x318117122,SESA_QROO,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BoletinMexico/status/1098250929248321536,Boletín México,México,Siempre informando. Portal de Noticias.,https://t.co/lOwm3byLWI,FALSE,1986,1037,33,58796,733,4/4/2012 17:39,FALSE,https://t.co/lOwm3byLWI,http://boletinmexico.com.mx,es,https://pbs.twimg.com/profile_banners/545307370/1547065417,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1083037886042169344/MqM6Us9v_normal.jpg
x545307370,x1097163764149964802,2/17/2019 16:00,BoletinMexico,Vacúnate contra la influenza estacional. @SESA_QROO #LlévalosAVacunar #Influenza https://t.co/WEImE5O8Hz,TweetDeck,80,,,,FALSE,FALSE,0,0,LlévalosAVacunar Influenza,,,,,http://pbs.twimg.com/media/DzJcQc6VAAAJ3e0.jpg,https://t.co/WEImE5O8Hz,https://twitter.com/BoletinMexico/status/1097163764149964802/photo/1,photo,http://pbs.twimg.com/media/DzJcQc6VAAAJ3e0.jpg,https://t.co/WEImE5O8Hz,https://twitter.com/BoletinMexico/status/1097163764149964802/photo/1,,x318117122,SESA_QROO,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BoletinMexico/status/1097163764149964802,Boletín México,México,Siempre informando. Portal de Noticias.,https://t.co/lOwm3byLWI,FALSE,1986,1037,33,58796,733,4/4/2012 17:39,FALSE,https://t.co/lOwm3byLWI,http://boletinmexico.com.mx,es,https://pbs.twimg.com/profile_banners/545307370/1547065417,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1083037886042169344/MqM6Us9v_normal.jpg
x545307370,x1096499389449814018,2/15/2019 20:00,BoletinMexico,Vacúnate contra la influenza estacional. @SESA_QROO #LlévalosAVacunar #Influenza https://t.co/rxHsR12wuA,TweetDeck,80,,,,FALSE,FALSE,0,0,LlévalosAVacunar Influenza,,,,,http://pbs.twimg.com/media/DzJVco8UcAAS4lD.jpg,https://t.co/rxHsR12wuA,https://twitter.com/BoletinMexico/status/1096499389449814018/photo/1,photo,http://pbs.twimg.com/media/DzJVco8UcAAS4lD.jpg,https://t.co/rxHsR12wuA,https://twitter.com/BoletinMexico/status/1096499389449814018/photo/1,,x318117122,SESA_QROO,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BoletinMexico/status/1096499389449814018,Boletín México,México,Siempre informando. Portal de Noticias.,https://t.co/lOwm3byLWI,FALSE,1986,1037,33,58796,733,4/4/2012 17:39,FALSE,https://t.co/lOwm3byLWI,http://boletinmexico.com.mx,es,https://pbs.twimg.com/profile_banners/545307370/1547065417,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1083037886042169344/MqM6Us9v_normal.jpg
