"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x10284562","x1098033764368871425",2019-02-20 01:37:04,"nikkinotes","NyQuil, take me away #cough","Twitter for Android",27,,,,FALSE,FALSE,3,0,"cough",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/bdb946f20fb0693e.json","Doraville","Doraville, GA","city","United States","US","NA NA","NA NA","-84.290345 -84.2501602 -84.2501602 -84.290345 33.883361 33.883361 33.927038 33.927038","https://twitter.com/nikkinotes/status/1098033764368871425","Nicole Chamberlain","Atlanta, GA","Atlanta Composer & Flutist. Chasing commissions, annoying students & @fnmblot, & making weird sounds on my flute. Found and owned by @anniebarks & @hurdygerty","http://t.co/DXhOrySa8q",FALSE,1470,1001,86,7897,4269,2007-11-15 19:26:29,FALSE,"http://t.co/DXhOrySa8q","http://www.nikkinotes.com","en","https://pbs.twimg.com/profile_banners/10284562/1534450652","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1041752007537700864/FcisTmSl_normal.jpg"
"x22178820","x1098032390817992704",2019-02-20 01:31:37,"jamiemoffat","@CityNewsYEG #cough #Electionpromise","Twitter for iPhone",23,"x1098031096938213376","x24735707","CityNewsYEG",FALSE,FALSE,0,0,"cough Electionpromise",,,,,,,,,,,,,"x24735707","CityNewsYEG","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/56316c24480c1a3a.json","St. Albert","St. Albert, Alberta","city","Canada","CA","NA NA","NA NA","-113.7070882 -113.565747 -113.565747 -113.7070882 53.599415 53.599415 53.6818589 53.6818589","https://twitter.com/jamiemoffat/status/1098032390817992704","Jamie Moffat","St Albert, Alberta","Musician, Runner, Champion for small businesses everywhere. Tweets are my own.","https://t.co/ro7oilbaY4",FALSE,1266,2797,38,7369,5671,2009-02-27 19:32:48,FALSE,"https://t.co/ro7oilbaY4","http://moffatmedia.com","en","https://pbs.twimg.com/profile_banners/22178820/1550163370","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1018528725502050305/EGPX5142_normal.jpg"
"x775032336","x1098001897930121222",2019-02-19 23:30:27,"sugarspicefam","Make your own #natural #cough #cold #honey #lollipops for yourself or your child. #recipe https://t.co/vQR4Mmq3zD https://t.co/pdOICt3oXQ","Post Planner Inc.",113,,,,FALSE,FALSE,0,1,"natural cough cold honey lollipops recipe",,"bit.ly/2fPFguP","https://t.co/vQR4Mmq3zD","http://bit.ly/2fPFguP","http://pbs.twimg.com/media/Dzzi6DoUYAAD16K.jpg","https://t.co/pdOICt3oXQ","https://twitter.com/sugarspicefam/status/1098001897930121222/photo/1","photo","http://pbs.twimg.com/media/Dzzi6DoUYAAD16K.jpg","https://t.co/pdOICt3oXQ","https://twitter.com/sugarspicefam/status/1098001897930121222/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sugarspicefam/status/1098001897930121222","Sugar, Spice and Fam","Pennsylvania","Moms! Discover the blog specially designed just for YOU with delicious recipes and everything family!","https://t.co/xgrWwXAvOf",FALSE,20534,8016,203,31381,208,2012-08-23 03:06:56,FALSE,"https://t.co/xgrWwXAvOf","http://www.sugarspiceandfamilylife.com","en","https://pbs.twimg.com/profile_banners/775032336/1454972540","http://abs.twimg.com/images/themes/theme11/bg.gif","http://pbs.twimg.com/profile_images/696831348326191104/nqMZ8QcN_normal.jpg"
"x1087719814456594437","x1097920772226641920",2019-02-19 18:08:05,"IanWhannel","#JackStraw not heard from him for a while, he and #MalcolmRifkind are #Cough old friends of my so called #Father","Twitter Web App",112,,,,FALSE,FALSE,0,0,"JackStraw MalcolmRifkind Cough Father",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IanWhannel/status/1097920772226641920","Ian Whannel","Scotland","Victim of blackmailed Royal Prince Charles I am being used by non blackmailed Royals to exit the European Union.","https://t.co/Wv2w2UVSnl",FALSE,1,0,0,129,0,2019-01-22 14:33:07,FALSE,"https://t.co/Wv2w2UVSnl","https://political-prisoner.com","en",,,"http://pbs.twimg.com/profile_images/1090622143946207232/E4SQM5mG_normal.jpg"
"x67043967","x1097918594153877510",2019-02-19 17:59:25,"sbunewsdesk","In today's @stonybrooku ITK Newsflash ( https://t.co/mVmrNtNEcq): 2050 #Emissions Challenge; Succeeding Through Research; Does #Cough Medicine Work?  To receive Newsflash every Tuesday and Thursday, subscribe here: https://t.co/uE0cgdz02W https://t.co/uLn2cjKBev","Twitter Web Client",238,,,,FALSE,FALSE,0,1,"Emissions Cough",,"conta.cc/2DXO6AP goo.gl/oE1NGd","https://t.co/mVmrNtNEcq https://t.co/uE0cgdz02W","https://conta.cc/2DXO6AP http://goo.gl/oE1NGd","http://pbs.twimg.com/media/DzyW4flX0AAyga3.png","https://t.co/uLn2cjKBev","https://twitter.com/sbunewsdesk/status/1097918594153877510/photo/1","photo","http://pbs.twimg.com/media/DzyW4flX0AAyga3.png","https://t.co/uLn2cjKBev","https://twitter.com/sbunewsdesk/status/1097918594153877510/photo/1",,"x50762782","stonybrooku","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sbunewsdesk/status/1097918594153877510","SBU News Desk","Stony Brook, NY","Official Twitter feed for Stony Brook University Office of Media Relations - home to ITK Studios and ITK Newsflash -- and -- we are the experts on experts.","https://t.co/rzVMeeeyFe",FALSE,2300,1591,78,7280,1858,2009-08-19 16:28:04,FALSE,"https://t.co/rzVMeeeyFe","http://www.stonybrook.edu/news","en","https://pbs.twimg.com/profile_banners/67043967/1462392862","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/1012402642839130113/kDiPDfPy_normal.jpg"
"x3585283333","x1097899115910975488",2019-02-19 16:42:01,"AppliedPathways","If #evidence is lacking for the effectiveness of #cough syrup, patients need guidance for at-home treatments that will work and keep them out inappropriate levels of care. https://t.co/KaLyggWuCk","Sprout Social",195,,,,FALSE,FALSE,0,0,"evidence cough",,"nyti.ms/2TWBdO2","https://t.co/KaLyggWuCk","https://nyti.ms/2TWBdO2",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AppliedPathways/status/1097899115910975488","Applied Pathways","Illinois, USA","Our innovative, proven, and clinician-focused software will help you to improve quality, reduce cost, and keep your patients or members happy.","https://t.co/mN3CdhJidS",FALSE,193,645,4,940,155,2015-09-16 18:05:10,FALSE,"https://t.co/mN3CdhJidS","http://www.appliedpathways.com","en","https://pbs.twimg.com/profile_banners/3585283333/1497890349","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/876841945108172800/ElJ4yrwF_normal.jpg"
"x1092472224139730944","x1097882997838118913",2019-02-19 15:37:59,"NerdNewsSocial","#TBON: (Cont.) @GwynethPaltrow's mentality allows the movies focus to shift but still allows for us to not lose the base that these movies were founded on to disappear. Preventing the need of recasting a character 15 times to continue a story-line. #CoughCough @TheBatman #Cough","Twitter Web Client",278,,,,FALSE,FALSE,0,0,"TBON CoughCough Cough",,,,,,,,,,,,,"x285282053 x126881128","GwynethPaltrow TheBatman","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NerdNewsSocial/status/1097882997838118913","Nerd News Social","Los Angeles, CA","We are veterans to pop culture having worked for several pop culture news sites prior to forming our own. We are constantly attending So Cal conventions.","https://t.co/TTmfYTB7m6",FALSE,5,12,0,40,37,2019-02-04 17:17:30,FALSE,"https://t.co/TTmfYTB7m6","http://nerdnewssocial.com","en","https://pbs.twimg.com/profile_banners/1092472224139730944/1549300789","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1092472675048480768/nj3tvtll_normal.jpg"
"x33201193","x1097865938391744518",2019-02-19 14:30:11,"DSSResearch","The Case Against #Cough-Medicine - no evidence that any over-the-counter cough medicine is effective https://t.co/3iVHEETAlf","Hootsuite Inc.",124,,,,FALSE,FALSE,0,0,"Cough",,"nytimes.com/2019/02/18/wel…","https://t.co/3iVHEETAlf","https://www.nytimes.com/2019/02/18/well/live/the-case-against-cough-medicine.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DSSResearch/status/1097865938391744518","DSS Research","Fort Worth, TX","DSS provides actionable research, high end analytics and market insights to health insurance, health care provider, medical products and other organizations","http://t.co/uKBrUETvej",FALSE,1205,1289,89,9209,9,2009-04-19 13:42:26,FALSE,"http://t.co/uKBrUETvej","http://www.dssresearch.com","en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097975263743348739/mA58kVhq_normal.png"
"x24185568","x1097843283177472000",2019-02-19 13:00:10,"CTV_AvisFavaro","Kids, teens under 18 should not use over-the-counter #cough &amp; cold products with #opioids: Health Canada <U+2066>@cillian_obrien<U+2069>  https://t.co/Ywwvarh0CK","Twitter for iPhone",151,,,,FALSE,FALSE,1,1,"cough opioids",,"beta.ctvnews.ca/national/healt…","https://t.co/Ywwvarh0CK","https://beta.ctvnews.ca/national/health/2019/2/18/1_4301653.html?__twitter_impression=true",,,,,,,,,"x85081699","cillian_obrien","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CTV_AvisFavaro/status/1097843283177472000","Avis Favaro","Toronto","Medical Correspondent CTV National News and network hypochondriac","http://t.co/VnCdfO6nmO",FALSE,11806,1372,446,13641,206,2009-03-13 15:08:07,TRUE,"http://t.co/VnCdfO6nmO","http://www.ctv.ca/health/","en","https://pbs.twimg.com/profile_banners/24185568/1440718979","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1082381668697235457/0EJLt74p_normal.jpg"
"x726103488","x1097837677347368960",2019-02-19 12:37:53,"epaultaylor","New guidance from #HealthCanada says that children and teens under 18 should not use #cough products containing #opioids because they 'may be a factor in problematic substance use later in life.' By <U+2066>@CTV_AvisFavaro<U+2069> @LizTV @cillian_obrien  https://t.co/vA57G1jWGt","Twitter for iPhone",264,,,,FALSE,FALSE,3,2,"HealthCanada cough opioids",,"ctvnews.ca/health/kids-te…","https://t.co/vA57G1jWGt","https://www.ctvnews.ca/health/kids-teens-under-18-should-not-use-cough-products-with-opioids-health-canada-1.4301653",,,,,,,,,"x24185568 x106159855 x85081699","CTV_AvisFavaro LizTV cillian_obrien","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/epaultaylor/status/1097837677347368960","Paul Taylor","Toronto","Patient Navigation Advisor at Sunnybrook Health Sciences Centre. Focused on #Health, #Science as well as Space.",,FALSE,3225,326,288,24514,10550,2012-07-30 13:50:56,FALSE,,,"en","https://pbs.twimg.com/profile_banners/726103488/1447209156","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/664265948833054720/A9j4xPq1_normal.jpg"
"x366287368","x1097723878682619905",2019-02-19 05:05:42,"kevinramnath","But why do we cough more in night? <f0><U+009F><U+00A4><U+0094> I need to sleep <f0><U+009F><U+0098><U+00AD> #cough #flu","Twitter for Android",66,,,,FALSE,FALSE,0,0,"cough flu",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/kevinramnath/status/1097723878682619905","Premeshwar Ramnath","Jersey City, New Jersey","Actor<f0><U+009F><U+008E><U+00AD><f0><U+009F><U+008E><U+00AD>Floating through the world<U+2601><U+2601><U+2601>Activist by heart<f0><U+009F><U+0092><U+009C><f0><U+009F><U+0092><U+009C><f0><U+009F><U+0092><U+009C>Humanitarian by thoughts<U+2764><U+2764><U+2764>","https://t.co/OWk2CKNp7l",FALSE,753,2323,8,1650,1011,2011-09-01 22:28:50,FALSE,"https://t.co/OWk2CKNp7l","https://www.youtube.com/PremeshwarRamnath","en","https://pbs.twimg.com/profile_banners/366287368/1469315252","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1074119191840591872/BmxvLbwV_normal.jpg"
"x708150313","x1097704170969169922",2019-02-19 03:47:23,"frantastic_chef","If the shoe fits...<f0><U+009F><U+0099><U+0084><U+2620><U+FE0F><f0><U+009F><U+00A4><U+00A3><f0><U+009F><U+0098><U+0082><f0><U+009F><U+00A4><U+00AA> #Cough #IJustSawMyBrain #EyeRoll #IJS #NoFcksGiven #FreshOutOfFcks #ShotsFired #FunnyShit #CaffeineAndSarcasmAreMyFuel #LOL #SaveTheDramaForYourMama https://t.co/iM2jNr7tC6","Instagram",198,,,,FALSE,FALSE,0,0,"Cough IJustSawMyBrain EyeRoll IJS NoFcksGiven FreshOutOfFcks ShotsFired FunnyShit CaffeineAndSarcasmAreMyFuel LOL SaveTheDramaForYourMama",,"instagram.com/p/BuDHw5dhaCk/…","https://t.co/iM2jNr7tC6","https://www.instagram.com/p/BuDHw5dhaCk/?utm_source=ig_twitter_share&igshid=mkrefd9b6jk6",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/frantastic_chef/status/1097704170969169922","Frantastic Foodie","Las Vegas, NV","Oahu Grown • Vegas Throne • Sharp Knives & Food • Equal Parts Of Sweetheart & Smart Ass • Whiskey • Nerd • Jedi Master • The Hustle Don't Sleep",,FALSE,149,222,8,3094,575,2012-07-21 01:47:38,FALSE,,,"en","https://pbs.twimg.com/profile_banners/708150313/1543686499","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1068925205353967616/IYmiFHOc_normal.jpg"
"x106978181","x1097633627821592578",2019-02-18 23:07:04,"CloudOfCaroline","Damned bronchitis #cough","Twitter for iPhone",24,,,,FALSE,FALSE,1,0,"cough",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/df4875cc2df893ed.json","Bellevue","Bellevue, WA","city","United States","US","NA NA","NA NA","-122.2232093 -122.076327 -122.076327 -122.2232093 47.5349648 47.5349648 47.660748 47.660748","https://twitter.com/CloudOfCaroline/status/1097633627821592578","(((Caroline)))","SEA","Live. SAP & OSS @microsoft - @OpenAtMicrosoft @Azure. Tweets are my PoV #EDM #EatSleepTranceRepeat #wardleymaps #44Con #Malaysian #Peranakan #Alita #Menopause",,FALSE,3224,785,233,22350,9475,2010-01-21 07:08:42,FALSE,,,"en","https://pbs.twimg.com/profile_banners/106978181/1534175969","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1001065845957713920/U4A3pvLN_normal.jpg"
"x1012467300455202816","x1097632186344370178",2019-02-18 23:01:20,"HeartBahjat","If you suffer from a cough without apparent cause, or a cough lingers for more than two weeks, it’s time to see a doctor for help. Coughing fits can tax your heart, especially in elderly patients!

#Romeo #RochesterHills #Cough #HeartHealth #Sickness #Cold #Flu","Hootsuite Inc.",261,,,,FALSE,FALSE,0,0,"Romeo RochesterHills Cough HeartHealth Sickness Cold Flu",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/HeartBahjat/status/1097632186344370178","Shahbandar Heart Clinic : A. Bahjat Shahbandar, M.","Rochester Hills, MI","Patients throughout Northern Detroit can get preventive and innovative cardiovascular care at Shahbandar Heart Clinic.","https://t.co/TsfBKmIDGV",FALSE,3,0,0,155,0,2018-06-28 22:46:29,FALSE,"https://t.co/TsfBKmIDGV","https://www.abshahbandarheartclinic.com","en","https://pbs.twimg.com/profile_banners/1012467300455202816/1530226253",,"http://pbs.twimg.com/profile_images/1012468104914321409/upvtENXy_normal.jpg"
"x944667236412903425","x1097585499487784962",2019-02-18 19:55:49,"DiscoverCrosby","Putting in another system, making it even less likely we'll examine the system, is not an improvement. #cough #Agile https://t.co/va0O8MzAx3","Twitter Web Client",116,,,,TRUE,FALSE,0,0,"cough Agile",,"twitter.com/hearthealthysc…","https://t.co/va0O8MzAx3","https://twitter.com/hearthealthyscr/status/1097516537714376705",,,,,,,,,,,"en","x1097516537714376705","Not looking at the system is like asking the doctor to fix your leg by examining your nose.",2019-02-18 15:21:48,"Twitter for iPhone",1,0,"x76146575","hearthealthyscr","Michael de la Maza",507,283,1737,"San Francisco, CA","Agile Coach | Certified Enterprise Coach | Angel Investor | Book Author | michael.delamaza@gmail.com",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DiscoverCrosby/status/1097585499487784962","Philip Crosby Associates","Boston, MA","Created the Absolutes of Quality, zero defects, and customer success. Working with leaders to transform their organizations by building a culture of quality.","https://t.co/sCu7u1j1ak",FALSE,390,236,15,6543,4808,2017-12-23 20:33:15,FALSE,"https://t.co/sCu7u1j1ak","http://DiscoverCrosby.com","en","https://pbs.twimg.com/profile_banners/944667236412903425/1514343595",,"http://pbs.twimg.com/profile_images/944840189297311745/ymq5Ff8Y_normal.jpg"
"x421622955","x1097579951702720512",2019-02-18 19:33:47,"Melaniebhaus","#itossohardtonottalk #novoice #cough #<f0><U+009F><U+0098><U+00B7> <f0><U+009F><U+0098><U+00B7> <f0><U+009F><U+0098><U+00B7> #icantstopdrinkinghotteaandcoffee https://t.co/nJtrayupv9","Instagram",101,,,,FALSE,FALSE,0,0,"itossohardtonottalk novoice cough icantstopdrinkinghotteaandcoffee",,"instagram.com/p/BuCPbuwnW2L/…","https://t.co/nJtrayupv9","https://www.instagram.com/p/BuCPbuwnW2L/?utm_source=ig_twitter_share&igshid=sx9l7bnupdg2",,,,,,,,,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Melaniebhaus/status/1097579951702720512","melanie","West Hollywood, CA","Cardiac Surgical ICU nurse, laid back. cold and snow, Washington Capitals, spirit animal : Elephants IG:melaniebhaus",,FALSE,330,1170,7,624,92,2011-11-26 05:28:21,FALSE,,,"en","https://pbs.twimg.com/profile_banners/421622955/1489924811","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1024838094585884672/1aMoWYGk_normal.jpg"
"x743561964278910976","x1097578502126268417",2019-02-18 19:28:01,"ChronicRights","Interesting - The Case Against #Cough Medicine - New York Times - https://t.co/c31TVaLH3Y #healthnews #medicalnews #flu #bronchitis","Sprout Social",131,,,,FALSE,FALSE,1,2,"Cough healthnews medicalnews flu bronchitis",,"nytimes.com/2019/02/18/wel…","https://t.co/c31TVaLH3Y","https://www.nytimes.com/2019/02/18/well/live/the-case-against-cough-medicine.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ChronicRights/status/1097578502126268417","ChronicDiseaseHQ","Portland, OR","Leading non-profit #health #advocacy for funding research and defending #PatientRights - fighting for all affected by #chronicdisease RTs not endorsements","https://t.co/PNDaIBap9e",FALSE,11528,5182,229,25382,21318,2016-06-16 21:52:41,FALSE,"https://t.co/PNDaIBap9e","https://chronicdiseasecoalition.com/","en","https://pbs.twimg.com/profile_banners/743561964278910976/1466885986","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/921005498635190277/bL3w_wHB_normal.jpg"
"x379658168","x1097559262090252289",2019-02-18 18:11:34,"NooraniTejani","New guidance from #Health #Canada says that children and teens under 18 should not use #cough products containing #opioids because they “may be a factor in problematic substance use later in life","Twitter Web App",195,,,,FALSE,FALSE,0,0,"Health Canada cough opioids",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NooraniTejani/status/1097559262090252289","Noorani Tejani","canada","time travelling curious as a cat lifeform on a dying planet controlled mostly by ignorant fools who sire and propagate more of the same negating darwins theory",,FALSE,320,363,41,11549,1538,2011-09-25 10:11:58,FALSE,,,"en","https://pbs.twimg.com/profile_banners/379658168/1540513257","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/863078129488740353/7RF1UgWg_normal.jpg"
"x1085605398969806848","x1097546025525374977",2019-02-18 17:18:58,"amandeepuppal_","Must read article! #Health #Cough @CtinaClements https://t.co/qi6aynra80","Twitter for iPhone",48,,,,TRUE,FALSE,1,0,"Health Cough",,"twitter.com/cp24/status/10…","https://t.co/qi6aynra80","https://twitter.com/cp24/status/1097544192740544513",,,,,,,,,"x33706290","CtinaClements","en","x1097544192740544513","Avoid cough-cold products with opioids for kids and teens, Health Canada advises
https://t.co/dXU7B87Kr4 https://t.co/e3EVncBS67",2019-02-18 17:11:41,"TweetDeck",71,37,"x19636948","CP24","CP24",1806283,389,171952,"Toronto","Official account of CP24 - Toronto and the GTA's #1 source for breaking news. Our Twitter account is LIVE 24 hours a day.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/amandeepuppal_/status/1097546025525374977","Amandeep<f0><U+009F><U+008C><U+00BB>","Toronto, Ontario","Student<f0><U+009F><U+0091><U+00A9><f0><U+009F><U+008F><U+00BB><U+200D><f0><U+009F><U+008F><U+00AB> | Foodie<f0><U+009F><U+008D><U+00B4> | Travel <U+2708><U+FE0F>",,FALSE,52,130,2,140,131,2019-01-16 18:31:11,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1085605398969806848/1550163607","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1092966757835276288/3BnDFBHg_normal.jpg"
"x268081726","x1097459491031994368",2019-02-18 11:35:07,"UilyJeff","This bronchial cough can scoot anytime.  I need a sauna 

#sauna #cough #sickAF #FIGHTitNaturally #bronchitis","Twitter for iPhone",109,,,,FALSE,FALSE,0,0,"sauna cough sickAF FIGHTitNaturally bronchitis",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/00534e655a405438.json","Waverly","Waverly, MI","city","United States","US","NA NA","NA NA","-86.117567 -86.058053 -86.058053 -86.117567 42.783159 42.783159 42.856213 42.856213","https://twitter.com/UilyJeff/status/1097459491031994368","TheBuilder","Michigan, USA","#Dad #Builder #Hunter #Firefighter  #Buckeye #Snapchat is uilyjeff",,FALSE,638,647,30,31617,22168,2011-03-18 03:22:42,FALSE,,,"en","https://pbs.twimg.com/profile_banners/268081726/1545230081","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1078835902842134530/WX4Qk6ga_normal.jpg"
"x902449125299429377","x1097434547350728704",2019-02-18 09:56:00,"Ecka_h","Ines #Cough #Slut #MAFS","Twitter for iPhone",23,,,,FALSE,FALSE,4,1,"Cough Slut MAFS",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ecka_h/status/1097434547350728704","Eric","Australia","love all forms of motor sport , Carlton FC ,Melbourne",,FALSE,185,539,1,2056,4617,2017-08-29 08:33:32,FALSE,,,"en",,,"http://pbs.twimg.com/profile_images/1097392296780124161/UTjitRB9_normal.jpg"
"x760673521","x1097345007902777345",2019-02-18 04:00:12,"ktoddhampton","I so love this #cough https://t.co/vCtb8qBspV","Twitter for iPhone",21,,,,TRUE,FALSE,0,0,"cough",,"twitter.com/barstoolsports…","https://t.co/vCtb8qBspV","https://twitter.com/barstoolsports/status/1097330772355239936",,,,,,,,,,,"en","x1097330772355239936","Dirk wanted nothing to do with LeBron #NeverForget2011 https://t.co/vtwrp5LObz",2019-02-18 03:03:38,"Tweetbot for i<U+039F>S",12647,2076,"x22637974","barstoolsports","Barstool Sports",1446213,639,83526,"America","Viva La Stool - Download the Barstool Sports app https://t.co/sxfRMbcsSw",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ktoddhampton/status/1097345007902777345","Todd Hampton","Gaffney, SC","I was a terror since the public school era",,FALSE,179,286,1,3419,1654,2012-08-16 02:52:09,FALSE,,,"en","https://pbs.twimg.com/profile_banners/760673521/1435544655","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/980641903891841024/rx8fZNDC_normal.jpg"
"x42926168","x1097311594869153793",2019-02-18 01:47:25,"Dabobie","<f0><U+009F><U+00A4><U+0092> @mookjnsn bought these tissues for me YESTERDAY #sicktweet #cough #sniffle #sendvodka https://t.co/zQezdN3EtJ","Twitter for iPhone",87,,,,FALSE,FALSE,0,0,"sicktweet cough sniffle sendvodka",,,,,"http://pbs.twimg.com/media/DzpvEuYWsAArK32.jpg","https://t.co/zQezdN3EtJ","https://twitter.com/Dabobie/status/1097311594869153793/photo/1","photo","http://pbs.twimg.com/media/DzpvEuYWsAArK32.jpg","https://t.co/zQezdN3EtJ","https://twitter.com/Dabobie/status/1097311594869153793/photo/1",,"x155284452","mookjnsn","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/07d9f5d447c82000.json","Pella Square","Pella Square","poi","United States","US","NA NA","NA NA","-92.9170029819542 -92.9170029819542 -92.9170029819542 -92.9170029819542 41.4068007211197 41.4068007211197 41.4068007211197 41.4068007211197","https://twitter.com/Dabobie/status/1097311594869153793","LJ <f0><U+009F><U+0092><U+008E>","Pella, IA","GSTL’er • half marathon finisher • trail adventurer • wildlife lover • • margarita sipper • runner • goal digger • T1939 squad • RESISTer",,FALSE,730,1115,40,26885,7736,2009-05-27 17:09:55,FALSE,,,"en","https://pbs.twimg.com/profile_banners/42926168/1419713988","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/812685879680569345/WlBbv3oe_normal.jpg"
